Participant,GoodBad,Angle1,Angle2,Angle3
62,1,0,106.8599,1.7918
62,1,13.7981,101.5181,2.2196
62,1,22.9492,97.8966,2.6839
62,1,30.5117,94.7327,3.2034
62,1,35.6959,92.7104,3.7628
62,1,38.5969,92.164,4.3712
62,1,40.2688,92.1864,5.02
62,1,41.7515,91.9962,5.6941
62,1,42.9042,91.7593,6.3803
62,1,43.4896,91.7054,7.0976
62,1,43.9969,91.6587,7.833
62,1,44.0625,91.7505,8.6264
62,1,43.6078,92.039,9.4218
62,1,43.0403,92.4951,10.2292
62,1,42.6245,92.9604,11.055
62,1,41.9007,93.4413,11.9331
62,1,40.8561,93.7893,12.7742
62,1,39.7544,94.1116,13.6525
62,1,38.6068,94.288,14.5533
62,1,37.6166,94.0237,15.3323
62,1,36.1005,94.0874,16.0538
62,1,34.3731,94.3823,16.7205
62,1,33.1904,94.5384,17.4405
62,1,31.3331,95.0596,18.1181
62,1,29.6282,95.1766,18.6974
62,1,28.2776,95.3425,19.3202
62,1,26.8198,95.5656,19.8301
62,1,25.6472,95.8521,20.3432
62,1,24.6565,96.2286,20.8053
62,1,23.8908,96.4693,21.2168
62,1,23.428,96.8101,21.6382
62,1,22.9562,96.8717,21.9439
62,1,22.7407,96.7941,22.1905
62,1,22.7941,96.5454,22.3483
62,1,22.6762,96.2567,22.4477
62,1,21.5838,96.5047,22.4327
62,1,20.5627,96.85,22.4178
62,1,20.4828,96.7652,22.2438
62,1,21.5673,96.1917,22.0028
62,1,22.8866,96.573,21.8204
62,1,23.7139,96.4383,21.2749
62,1,24.3566,96.2229,20.6706
62,1,24.6947,96.3514,19.9424
62,1,24.7074,96.9023,19.2198
62,1,24.6707,97.3297,18.364
62,1,24.3607,98.0114,17.4806
62,1,23.4665,99.0017,16.5955
62,1,23.8505,99.2125,15.7248
62,1,23.2125,100.0302,14.8822
62,1,22.3447,100.9394,13.9868
62,1,21.9045,101.5936,13.1127
62,1,21.5025,102.2519,12.226
62,1,21.6486,102.5684,11.3288
62,1,21.0927,103.0699,10.3992
62,1,20.5071,103.4729,9.4659
62,1,20.4861,103.6063,8.4857
62,1,19.4302,104.0301,7.5457
62,1,17.6074,104.6712,6.5842
62,1,14.4775,106.0442,5.6787
62,1,10.0494,107.8446,4.8063
62,1,5.8273,109.1066,3.9875
62,1,0,110.8914,3.2468
62,1,0,110.5612,2.6459
62,1,0.019782,110.1004,2.0958
62,1,0.019782,109.614,1.675
62,1,0,109.0969,1.4787
62,1,0.019782,108.5737,1.4645
62,1,0.027976,108.0172,1.4993
62,1,0,107.3787,1.6366
62,1,0,106.6637,1.7782
62,1,0.027976,106.1037,1.8838
62,1,0.019782,105.6032,1.9106
62,1,0,105.1164,1.9193
62,1,0,104.6831,1.8663
62,1,0.019782,104.1412,1.7978
62,1,0.019782,104.2486,1.6908
62,1,0,104.7736,1.5625
62,1,0,105.1754,1.4322
62,1,0.019782,105.3628,1.2593
62,1,0.019782,105.4091,1.0846
62,1,0,105.3111,0.92493
62,1,0,105.0854,0.77481
62,1,0,104.7647,0.63674
62,1,0,104.3703,0.52563
62,1,0,104.128,0.43701
62,1,0,104.1,0.35663
62,1,0,104.2065,0.2734
62,1,0.027976,104.3466,0.24945
62,1,0,104.4365,0.25717
63,2,0,104.8976,0.019782
63,2,0,104.8809,0.039565
63,2,0.019782,104.8622,0.081565
63,2,0,104.8521,0.10835
63,2,0.019782,104.8443,0.14671
63,2,0.019782,104.8412,0.19584
63,2,0.019782,104.8023,0.25101
63,2,0,104.8736,0.28046
63,2,0,104.9077,0.31898
63,2,0,104.8343,0.44102
63,2,0.019782,104.7619,0.57811
63,2,0,104.6591,0.80624
63,2,0.019782,104.594,1.1159
63,2,0,104.6192,1.503
63,2,0,104.7043,1.9554
63,2,0,104.7819,2.4782
63,2,0.019782,104.8897,3.0531
63,2,0.019782,105.1013,3.706
63,2,0.027976,105.4418,4.4092
63,2,0,105.9041,5.1657
63,2,0.027976,106.4407,5.9274
63,2,0,107.1156,6.6707
63,2,2.5164,106.825,7.498
63,2,10.5355,104.2602,8.325
63,2,13.921,103.4731,9.1749
63,2,16.0401,103.1261,10.0122
63,2,17.2624,103.029,10.8863
63,2,18.2131,102.9566,11.8082
63,2,18.5098,102.9464,12.7051
63,2,17.9598,102.9756,13.5362
63,2,17.4863,102.6792,14.3019
63,2,17.4673,102.3135,15.05
63,2,17.6477,101.9436,15.8416
63,2,17.3934,101.7942,16.5845
63,2,17.319,101.5118,17.193
63,2,17.3335,101.3477,17.766
63,2,17.8407,101.0665,18.2622
63,2,18.4985,100.7359,18.6715
63,2,19.7555,100.0934,19.0098
63,2,21.4389,99.3265,19.319
63,2,23.2163,98.5963,19.5747
63,2,25.3178,97.9126,19.7725
63,2,27.5416,97.7732,20.0144
63,2,29.9064,97.7323,20.3445
63,2,31.7776,97.6332,20.6148
63,2,33.1065,97.5408,20.8977
63,2,33.5925,97.488,21.1262
63,2,34.2503,96.9922,21.2296
63,2,34.5153,96.8751,21.3661
63,2,34.795,96.8005,21.4738
63,2,34.6617,96.7731,21.5031
63,2,34.2908,96.7135,21.4449
63,2,33.7621,96.645,21.2698
63,2,33.3021,96.7751,21.0523
63,2,32.9835,97.1124,20.7682
63,2,32.6627,97.5989,20.3658
63,2,32.7187,97.9622,19.8358
63,2,32.6264,98.5585,19.2153
63,2,32.5896,99.2223,18.5368
63,2,32.8545,99.897,17.8329
63,2,32.5473,100.6811,17.0225
63,2,32.4876,101.2038,16.1612
63,2,32.3005,101.6774,15.3105
63,2,31.7884,102.1272,14.4011
63,2,31.5983,102.4434,13.4603
63,2,30.8887,102.8973,12.5467
63,2,30.0964,103.2594,11.6248
63,2,29.0862,103.5859,10.7034
63,2,28.3933,103.749,9.8145
63,2,27.4868,103.9884,8.9503
63,2,26.0524,104.4089,8.1007
63,2,24.3665,104.8541,7.2881
63,2,22.4538,105.2468,6.5019
63,2,20.1987,105.8895,5.7568
63,2,17.5319,106.7403,5.103
63,2,13.9864,107.7253,4.5138
63,2,11.7607,107.9502,3.9201
63,2,9.8606,108.2177,3.4184
63,2,0.60393,110.5091,2.9286
63,2,0.019782,110.2348,2.4653
63,2,0.027976,109.7985,2.0253
63,2,0,109.4009,1.6129
63,2,0,109.1561,1.2726
63,2,0,108.9488,0.99051
63,2,0,108.7289,0.77481
63,2,0,108.4118,0.66441
63,2,0,108.0855,0.6647
63,2,0,107.7333,0.70665
63,2,0.027976,107.3829,0.72281
63,2,0,107.0679,0.8278
63,2,0.019782,106.7086,0.90914
63,2,0.027976,106.3398,1.0289
63,2,0.027976,105.9749,1.0515
63,2,0.019782,105.572,1.0145
63,2,0.019782,105.2428,0.96914
63,2,0,105.2712,0.89962
63,2,0,105.4179,0.83157
63,2,0,105.5271,0.76336
63,2,0,105.5837,0.74019
63,2,0.019782,105.6081,0.71272
63,2,0,105.6048,0.67666
63,2,0,105.587,0.657
63,2,0,105.4852,0.65012
63,2,0,105.3262,0.60877
63,2,0.019782,105.1524,0.57471
63,2,0,104.9248,0.55883
63,2,0.019782,104.7352,0.55178
63,2,0,104.681,0.52526
63,2,0,104.7789,0.51889
64,0,0,106.4644,0
64,0,0,106.4961,0.027976
64,0,0.019782,106.6733,0.17914
64,0,0.019782,106.8026,0.33804
64,0,0,106.8178,0.45714
64,0,0.027976,106.7581,0.56023
64,0,0.019782,106.6834,0.66969
64,0,0,106.5792,0.74362
64,0,0.019782,106.4495,0.76745
64,0,0.019782,106.3798,0.76898
64,0,0.019782,106.352,0.79819
64,0,0,106.3213,0.85752
64,0,0.019782,106.3626,0.90655
64,0,0.019782,106.4218,0.99032
64,0,0,106.4639,1.1898
64,0,0.019782,106.5243,1.4643
64,0,0,106.5016,1.8223
64,0,0,106.3221,2.2271
64,0,0,106.1303,2.7054
64,0,0.019782,105.8841,3.2233
64,0,0,105.545,3.7276
64,0,0,105.1058,4.2213
64,0,0,104.6448,4.7637
64,0,0,104.2138,5.2355
64,0,0,103.8791,5.6972
64,0,0,103.5461,6.1565
64,0,0.027976,103.2112,6.613
64,0,0.027976,103.2421,7.0494
64,0,0,103.1341,7.3606
64,0,0.027976,102.7735,7.602
64,0,0.027976,102.3589,7.8023
64,0,0,101.8458,7.9477
64,0,0.019782,101.2423,7.9977
64,0,0.019782,100.3819,8.023
64,0,0,99.5764,8.0215
64,0,0.019782,98.6588,8.0609
64,0,0,97.6634,8.0312
64,0,0,96.8671,8.0103
64,0,0,96.2662,7.9543
64,0,0,95.5528,7.7961
64,0,0.019782,95.0051,7.66
64,0,0,94.5843,7.5751
64,0,0,94.1329,7.4951
64,0,0.019782,93.8035,7.4006
64,0,0,93.472,7.2551
64,0,0.019782,93.0301,7.0905
64,0,0,92.6423,6.9851
64,0,0.027976,92.2999,6.8438
64,0,0.019782,91.9602,6.7252
64,0,0,91.5568,6.5849
64,0,0,91.2925,6.5694
64,0,0.019782,91.0184,6.6386
64,0,0,90.7603,6.639
64,0,0.019782,90.3942,6.4465
64,0,0,89.8768,6.2372
64,0,0.019782,89.289,6.0094
64,0,0,88.8376,5.839
64,0,0,88.3139,5.7039
64,0,0.019782,87.8586,5.5414
64,0,0,87.5954,5.434
64,0,0,87.5327,5.4085
64,0,0,87.6214,5.3885
64,0,0.019782,87.7386,5.4601
64,0,0.027976,87.9255,5.5567
64,0,0.019782,88.2341,5.6281
64,0,0,88.5825,5.6532
64,0,0,88.8702,5.6868
64,0,0,89.3019,5.7553
64,0,0.019782,89.7274,5.7594
64,0,0.019782,90.1668,5.6945
64,0,0,90.6033,5.6422
64,0,0.019782,91.1075,5.6095
64,0,0,91.6867,5.5575
64,0,0,92.3143,5.5301
64,0,0,93.0956,5.5892
64,0,0.027976,94.0054,5.6852
64,0,0.027976,95.0359,5.8174
64,0,0.019782,96.2292,5.9993
64,0,0.019782,97.6378,6.1651
64,0,0,99.0018,6.3317
64,0,0,100.3603,6.4495
64,0,0,101.7891,6.5069
64,0,0,103.0953,6.4677
64,0,0,104.4033,6.307
64,0,0,105.4742,6.1156
64,0,0,106.4212,5.8852
64,0,0.019782,107.0261,5.6825
64,0,0.019782,107.3939,5.3068
64,0,0,107.7058,4.8811
64,0,0,107.7106,4.4172
64,0,0.019782,107.5907,3.948
64,0,0,107.384,3.5159
64,0,0,107.3315,3.1473
64,0,0,107.3393,2.7996
64,0,0,107.2782,2.4877
64,0,0,107.143,2.2189
64,0,0.019782,106.9463,2.009
64,0,0,106.6995,1.838
64,0,0,106.3531,1.7531
64,0,0,105.9992,1.7033
64,0,0,105.707,1.6373
64,0,0,105.4434,1.5607
64,0,0.027976,105.2289,1.4775
64,0,0,105.0356,1.4222
64,0,0,104.8662,1.3653
64,0,0,104.6574,1.298
64,0,0,104.8662,1.2345
64,0,0,105.089,1.2007
64,0,0,105.1923,1.204
64,0,0.019782,105.1621,1.2435
64,0,0.019782,105.0372,1.3016
64,0,0,104.8494,1.3656
64,0,0,104.6092,1.4238
64,0,0.019782,104.3866,1.5015
64,0,0.019782,104.2343,1.6006
64,0,0,104.2433,1.6839
64,0,0.019782,104.3443,1.7583
65,1,0,105.7503,0.027976
65,1,0,106.0673,0.4673
65,1,0,106.2581,1.0934
65,1,0,106.4011,1.828
65,1,0,106.6514,2.6486
65,1,0,107.0094,3.5886
65,1,0.019782,107.5611,4.5658
65,1,13.6229,102.195,5.5651
65,1,19.6462,100.0495,6.582
65,1,23.8682,98.695,7.5786
65,1,26.9687,97.8357,8.4921
65,1,29.3044,97.3753,9.4053
65,1,31.1788,97.1581,10.3212
65,1,32.5107,97.282,11.2444
65,1,33.7847,97.2759,12.1368
65,1,34.4333,97.3262,12.9401
65,1,34.7998,97.1982,13.7715
65,1,35.034,97.0011,14.55
65,1,34.996,96.8867,15.3253
65,1,34.9907,96.7256,16.0863
65,1,35.0525,96.5004,16.8011
65,1,34.9546,96.4402,17.5553
65,1,35.1045,96.2218,18.3259
65,1,34.8594,96.1448,19.0487
65,1,33.993,96.2532,19.7448
65,1,32.8892,96.3194,20.3768
65,1,32.0718,96.4017,21.0293
65,1,30.8639,96.9554,21.7203
65,1,29.8312,97.3438,22.4016
65,1,29.982,97.1174,23.0558
65,1,30.227,96.6102,23.6297
65,1,30.3059,96.0178,24.1559
65,1,31.0367,95.1903,24.7104
65,1,31.156,94.6242,25.1627
65,1,31.2483,94.1519,25.5033
65,1,32.0453,93.4497,25.7707
65,1,31.9844,93.014,25.8786
65,1,31.9438,92.3428,25.6715
65,1,32.842,91.697,25.3037
65,1,34.8916,90.9629,25.0759
65,1,35.5631,90.7029,24.5766
65,1,35.0655,91.1613,23.7863
65,1,34.7416,91.7851,22.9293
65,1,34.5567,92.6232,21.9807
65,1,34.8499,92.9359,20.8333
65,1,34.8061,92.9136,19.6488
65,1,34.4081,93.3809,18.5292
65,1,34.785,93.3744,17.2253
65,1,34.3132,93.8688,16.0501
65,1,33.8935,94.4599,14.9393
65,1,34.3084,94.6617,13.8386
65,1,34.673,95.1485,12.7738
65,1,34.5749,95.8329,11.6874
65,1,34.5465,96.3479,10.6101
65,1,33.5983,97.3835,9.4792
65,1,32.7399,98.3362,8.2693
65,1,32.0849,98.872,7.1194
65,1,30.96,99.5647,6.0593
65,1,29.0932,100.5767,5.0982
65,1,26.5135,101.4601,4.1973
65,1,24.4856,102.1007,3.4155
65,1,20.8361,103.2921,2.669
65,1,16.0971,104.7717,1.9865
65,1,8.8501,107.014,1.3862
65,1,0.027976,109.6527,0.91493
65,1,0.019782,109.2562,0.67897
65,1,0,108.8985,0.74125
65,1,0,108.5554,1.1397
65,1,0,108.2557,1.4993
65,1,0,107.9276,1.7376
65,1,0,107.5699,1.8824
65,1,0.019782,107.1933,2.0005
65,1,0,106.8623,2.0748
65,1,0,106.4852,2.0547
65,1,0.027976,106.1392,2.0499
65,1,0,105.8315,2.0194
65,1,0,105.5301,1.9252
65,1,0,105.3364,1.8572
65,1,0.019782,105.1564,1.7766
65,1,0,105.244,1.6295
65,1,0,105.4281,1.5395
65,1,0,105.4234,1.4277
65,1,0.019782,105.3485,1.2997
65,1,0.027976,105.2077,1.2311
65,1,0,105.0498,1.2466
65,1,0.019782,104.9685,1.2807
65,1,0.027976,104.9146,1.2944
65,1,0,104.949,1.325
65,1,0,104.9711,1.3352
65,1,0.019782,105.0733,1.3487
65,1,0,105.2734,1.3244
65,1,0.019782,105.4771,1.2868
65,1,0,105.6194,1.2786
66,2,0,104.9716,0
66,2,0.027976,104.9635,0.039565
66,2,0.027976,104.8675,0.28116
66,2,0.019782,104.8345,0.56993
66,2,0.019782,104.7971,0.92978
66,2,0,104.7889,1.3644
66,2,0,104.854,1.8842
66,2,0,104.9773,2.4803
66,2,0,105.1252,3.1119
66,2,0.027976,105.2357,3.8225
66,2,0,105.3594,4.5251
66,2,0.027976,105.5244,5.2803
66,2,0,105.73,6.0238
66,2,5.1591,104.0808,6.8145
66,2,13.1178,101.1301,7.6316
66,2,18.2039,99.1691,8.4037
66,2,21.2416,97.9993,9.1346
66,2,23.822,97.3738,10.0099
66,2,26.2154,96.5775,10.6831
66,2,28.7604,95.6693,11.442
66,2,30.8626,94.8994,12.1523
66,2,32.818,94.2844,12.9151
66,2,34.6517,93.6157,13.724
66,2,36.4441,92.834,14.5156
66,2,38.0828,91.98,15.2855
66,2,39.4258,91.174,16.0645
66,2,40.5938,90.521,16.8401
66,2,41.8592,89.7541,17.5846
66,2,42.9843,89.1727,18.2961
66,2,43.9997,88.6422,18.9539
66,2,44.8208,88.0127,19.5941
66,2,45.4471,87.6765,20.2175
66,2,45.7346,87.5216,20.8321
66,2,45.7536,87.4413,21.4787
66,2,45.7135,87.5423,22.0711
66,2,45.6444,87.5701,22.6033
66,2,45.4333,87.5787,23.0824
66,2,45.3195,87.6265,23.5667
66,2,45.2047,87.5909,23.9758
66,2,45.3833,87.375,24.3686
66,2,45.6733,87.1626,24.6795
66,2,45.9614,86.9256,24.9522
66,2,45.8467,86.6553,25.117
66,2,45.7426,86.3944,25.1469
66,2,45.3168,86.4731,25.0971
66,2,45.003,86.5898,24.9485
66,2,44.895,86.7337,24.6839
66,2,44.7763,86.8653,24.2579
66,2,44.4671,87.0998,23.6968
66,2,44.0897,87.5518,22.9979
66,2,43.5808,88.0754,22.153
66,2,43.2592,88.5729,21.2363
66,2,43.0829,89.0587,20.2368
66,2,42.4566,89.7945,19.1686
66,2,41.6902,90.6231,18.0834
66,2,41.2114,91.3001,17.0171
66,2,40.5801,91.9935,15.8856
66,2,39.8066,92.6485,14.7211
66,2,38.9304,93.4172,13.5657
66,2,37.671,94.2344,12.4243
66,2,36.2328,95.1745,11.3165
66,2,34.5303,96.2796,10.2288
66,2,32.8375,97.4175,9.1754
66,2,31.0346,98.5696,8.1103
66,2,29.517,99.5495,7.0252
66,2,27.6305,100.578,5.9396
66,2,25.3664,101.6745,4.8823
66,2,22.7171,102.7151,3.848
66,2,20.1958,103.6619,2.9261
66,2,17.131,104.7615,2.119
66,2,13.3162,105.9371,1.4365
66,2,8.8667,107.1018,0.84811
66,2,0,109.182,0.39762
66,2,0.027976,108.8352,0.40686
66,2,0.019782,108.465,0.69041
66,2,0,108.089,1.0017
66,2,0,107.764,1.2686
66,2,0,107.4707,1.4881
66,2,0.019782,107.1021,1.6979
66,2,0.019782,106.6974,1.8559
66,2,0,106.3165,2.0202
66,2,0.019782,106.0195,2.0934
66,2,0.019782,105.708,2.1969
66,2,0.019782,105.4971,2.2485
66,2,0,105.3477,2.301
66,2,0,105.5321,2.3178
66,2,0,105.833,2.3161
66,2,0.019782,106.0085,2.2896
66,2,0,106.0481,2.2341
66,2,0.027976,106.0245,2.1904
67,0,5.353,99.7843,0.019782
67,0,5.8146,99.5917,0.027976
67,0,7.1867,99.0734,0.11364
67,0,7.0961,99.1684,0.1918
67,0,6.2178,99.7092,0.2349
67,0,6.5661,99.6257,0.26907
67,0,6.4286,99.6975,0.30455
67,0,5.8854,99.9589,0.32924
67,0,5.9424,99.9409,0.32082
67,0,5.1757,100.2922,0.35498
67,0,5.0326,100.3169,0.34035
67,0,4.2071,100.6733,0.33161
67,0,4.1883,100.7279,0.29607
67,0,0.019782,102.513,0.24389
67,0,0,102.5362,0.22029
67,0,0,102.549,0.22294
67,0,0.034264,102.5575,0.2617
67,0,0,102.534,0.26319
67,0,0.027976,102.4956,0.28736
67,0,0.027976,102.4772,0.30455
67,0,0.027976,102.5013,0.32566
67,0,0.027976,102.5425,0.3743
67,0,0,102.3951,0.39416
67,0,0,102.249,0.4229
67,0,0.027976,102.2083,0.44323
67,0,0.019782,102.1356,0.42058
67,0,0.019782,101.9382,0.47354
67,0,0.019782,101.6789,0.51662
67,0,0.027976,101.3526,0.53522
67,0,0,100.9096,0.53632
67,0,0.027976,100.4723,0.50706
67,0,0,100.1089,0.48979
67,0,0.027976,99.1817,0.51472
67,0,0.027976,98.3765,0.53376
67,0,0.019782,97.4984,0.55813
67,0,0.027976,96.4242,0.60425
67,0,0.027976,95.3145,0.68041
67,0,0,94.3665,0.81517
67,0,0.027976,93.4208,0.9446
67,0,0.019782,92.4789,1.0449
67,0,0.027976,91.6142,1.2124
67,0,0,90.9421,1.3705
67,0,0.027976,90.382,1.4907
67,0,0,90.0532,1.6261
67,0,0,89.74,1.7572
67,0,0.019782,89.5356,1.8999
67,0,0,89.2636,2.0234
67,0,0.027976,88.8108,2.1129
67,0,0,88.3951,2.2224
67,0,0,88.0795,2.2986
67,0,0.019782,87.8691,2.4022
67,0,0.027976,87.7189,2.5505
67,0,0,87.6246,2.6138
67,0,0,87.4969,2.6545
67,0,0,87.3331,2.7419
67,0,0,87.3043,2.7393
67,0,0,87.478,2.7832
67,0,0.027976,87.6597,2.7899
67,0,0.027976,87.5604,2.7276
67,0,0.019782,87.765,2.701
67,0,0,87.8535,2.6953
67,0,0.019782,87.913,2.7062
67,0,0.027976,87.954,2.7233
67,0,0.019782,87.9485,2.8146
67,0,0.027976,88.0817,2.8571
67,0,0.027976,88.2365,2.9367
67,0,0.019782,88.0695,3.0616
67,0,0.019782,88.0832,3.2391
67,0,0.019782,88.1925,3.3719
67,0,0.019782,88.1041,3.525
67,0,0.019782,87.8249,3.625
67,0,0.019782,87.685,3.7377
67,0,0.019782,87.6365,3.7833
67,0,0,87.3752,3.6777
67,0,0.019782,87.2643,3.6036
67,0,0.019782,87.2167,3.5233
67,0,0.019782,86.9868,3.5005
67,0,0,87.031,3.513
67,0,0.019782,87.0871,3.5697
67,0,0,87.0202,3.6573
67,0,0,86.8574,3.7296
67,0,0.019782,86.7569,3.7755
67,0,0.019782,86.7002,3.8113
67,0,0,86.6127,3.8657
67,0,0,86.5711,3.8893
67,0,0,86.6428,3.844
67,0,0,86.6348,3.7983
67,0,0,86.6128,3.7246
67,0,0.019782,86.6724,3.6515
67,0,0,86.9328,3.5736
67,0,0.019782,87.1417,3.5176
67,0,0,87.5254,3.4507
67,0,0.019782,88.0831,3.4384
67,0,0,88.4192,3.4405
67,0,0.019782,88.3777,3.4654
67,0,0,88.5164,3.4921
67,0,0,88.8856,3.5859
67,0,0.019782,88.9527,3.6898
67,0,0,88.8705,3.7415
67,0,0,88.8449,3.787
67,0,0,89.1731,3.8925
67,0,0,89.4944,4.0123
67,0,0,89.6549,4.1252
67,0,0.019782,89.989,4.2258
67,0,0.019782,90.286,4.349
67,0,0,90.8709,4.3667
67,0,0.027976,91.723,4.3957
67,0,0,92.3319,4.3941
67,0,0.019782,93.0632,4.3504
67,0,0.027976,93.9373,4.331
67,0,0,94.7522,4.3204
67,0,0.027976,95.4035,4.2954
67,0,0,95.912,4.245
67,0,0,96.3832,4.1656
67,0,0.019782,96.4164,4.149
67,0,0,96.5165,4.1168
67,0,0.027976,96.9483,3.9382
67,0,0.019782,97.1725,3.854
67,0,0,97.3978,3.8162
67,0,0,97.7057,3.7173
67,0,0,97.948,3.6118
67,0,0,98.121,3.5366
67,0,0.027976,98.3725,3.4665
67,0,0,98.5792,3.3507
67,0,0,98.5768,3.2556
67,0,0,98.433,3.193
67,0,0,98.3765,3.1153
67,0,0,98.2752,3.0249
67,0,0.027976,98.1467,2.9743
67,0,0.019782,98.0323,2.8987
67,0,0.019782,98.0049,2.8161
67,0,0.019782,97.9527,2.747
67,0,0.24708,97.9445,2.7024
67,0,5.966,95.6413,2.593
67,0,7.8714,94.958,2.4364
67,0,6.2681,95.7692,2.3007
67,0,7.0833,95.568,2.1493
67,0,6.0628,96.2256,2.06
67,0,8.7,95.2783,1.9538
67,0,10.4225,94.7565,1.8554
67,0,9.4479,95.4908,1.8106
67,0,8.1074,96.4522,1.7326
67,0,9.4374,95.9931,1.6438
67,0,8.6426,96.5127,1.6092
67,0,7.0723,97.4482,1.5679
67,0,0.55178,100.8146,1.4961
67,0,1.5489,100.7498,1.4623
67,0,0,101.6795,1.4364
67,0,0.027976,101.6261,1.3727
67,0,0,101.4519,1.3567
67,0,5.8292,98.9819,1.334
67,0,5.276,99.1384,1.3151
67,0,0.019782,101.0373,1.2744
67,0,0.019782,100.9405,1.2476
67,0,3.4048,99.6513,1.2148
67,0,8.9103,97.4924,1.1878
67,0,8.2124,97.8367,1.1477
67,0,7.245,98.3696,1.0893
67,0,5.7627,99.1912,1.0193
67,0,3.0944,100.5429,0.92598
67,0,0.019782,102.1512,0.87402
67,0,0.019782,102.803,0.8598
67,0,0.019782,103.561,0.8379
67,0,0.019782,104.325,0.86116
67,0,0,104.964,0.90201
67,0,0,105.4338,0.93586
67,0,0.019782,105.6634,0.92493
67,0,0.027976,105.7623,0.90266
67,0,0.019782,105.6862,0.88027
67,0,0,105.4701,0.8358
67,0,0.019782,105.0388,0.78584
67,0,0.027976,104.6051,0.74991
67,0,0.027976,104.1713,0.72037
67,0,0,103.7826,0.69012
68,1,0,103.6384,0.027976
68,1,0.019782,103.6351,0.027976
68,1,0,103.6422,0.068528
68,1,0.019782,103.5975,0.092787
68,1,0,103.5358,0.10835
68,1,0,103.4954,0.074019
68,1,0,103.4368,0.076617
68,1,0,103.3891,0.11191
68,1,0.019782,103.3591,0.15323
68,1,0.019782,103.284,0.20748
68,1,0,103.1937,0.29607
68,1,0.027976,103.1681,0.32264
68,1,0,103.0934,0.4316
68,1,0.019782,102.9859,0.53449
68,1,0,102.6994,0.86321
68,1,0.019782,102.455,1.3096
68,1,0.019782,102.325,1.8253
68,1,0.027976,102.2186,2.383
68,1,0,102.1259,3.0221
68,1,0,102.0363,3.6711
68,1,0,101.9021,4.3454
68,1,0,101.722,5.0849
68,1,0.019782,101.5145,5.916
68,1,0.019782,101.1865,7.4197
68,1,0,100.6875,9.5249
68,1,0,100.37,10.6343
68,1,0,100.0816,11.7047
68,1,0,99.7995,12.7029
68,1,0,100.0163,10.1849
68,1,0,98.3585,11.7782
68,1,0.019782,97.6525,12.8109
68,1,0.027976,97.2112,13.4809
68,1,0,97.6229,14.0071
68,1,0.019782,98.2069,14.491
68,1,0,98.0788,15.1447
68,1,0.019782,98.0452,15.7371
68,1,0,97.9856,16.2596
68,1,0,97.9886,16.7956
68,1,0,97.8312,17.3847
68,1,0.019782,97.7361,17.9462
68,1,0,97.554,18.5011
68,1,0.019782,97.4088,19.0407
68,1,0.019782,97.4506,19.5932
68,1,0,97.2781,20.2107
68,1,0,97.3719,20.8664
68,1,0.019782,97.453,21.4525
68,1,0,97.6068,22.0243
68,1,0.027976,97.8852,22.4835
68,1,0.019782,98.1576,22.8611
68,1,0,98.5269,23.3053
68,1,0.027976,98.7745,23.6345
68,1,0,98.935,23.9792
68,1,0.019782,99.0876,24.3584
68,1,0.019782,99.6451,24.756
68,1,0.019782,100.2443,25.2073
68,1,0.019782,100.9524,25.6382
68,1,0,101.5159,25.9561
68,1,0,101.7709,26.1963
68,1,0.027976,102.5271,26.5489
68,1,0.019782,103.334,26.729
68,1,0.034264,103.9863,26.9372
68,1,0.019782,104.4676,27.1731
68,1,0,104.9803,27.3044
68,1,0,105.3475,27.4287
68,1,0,105.4717,27.6347
68,1,0,105.6242,27.7976
68,1,0.019782,105.7016,27.9665
68,1,0.019782,105.403,27.9663
68,1,0,105.6995,28.0693
68,1,0.019782,105.8231,28.1331
68,1,0,105.7272,28.1416
68,1,0.019782,105.8838,28.2207
68,1,0,105.8631,28.3266
68,1,0.019782,105.7469,28.2987
68,1,0.019782,105.7767,28.3175
68,1,0.019782,105.6218,28.3752
68,1,0,105.5495,28.3585
68,1,0,105.2065,28.2936
68,1,0.019782,105.3712,28.2973
68,1,0.027976,105.3014,28.226
68,1,0,104.9992,28.1382
68,1,0.019782,104.8656,28.1459
68,1,0,104.9413,28.2211
68,1,0.019782,104.4628,28.1074
68,1,0.027976,104.572,28.1317
68,1,0.019782,104.6804,28.1157
68,1,0.019782,104.2148,27.9015
68,1,0.019782,104.3004,27.8795
68,1,0,104.0679,27.744
68,1,0,103.2613,27.3543
68,1,0,102.7551,26.9539
68,1,0,102.182,26.4302
68,1,0.019782,101.7378,25.6709
68,1,0.019782,101.6876,24.8505
68,1,0.019782,101.9138,24.1417
68,1,0.019782,101.7719,23.1994
68,1,0.019782,101.927,22.2391
68,1,0.019782,102.3974,21.2829
68,1,0.019782,102.4285,20.3873
68,1,0,102.2709,19.3887
68,1,0,102.4909,18.4758
68,1,0.019782,102.5005,17.7184
68,1,0.027976,102.2303,16.9811
68,1,0,101.9564,16.1836
68,1,0.019782,101.8354,15.3052
68,1,0,101.8298,14.5784
68,1,0.027976,101.4339,13.9083
68,1,0.019782,100.9438,13.1527
68,1,0.019782,100.5336,12.4489
68,1,0.019782,100.4839,11.7158
68,1,0.019782,100.6404,11.0356
68,1,0,100.7254,10.3447
68,1,0.019782,100.9991,9.812
68,1,0.019782,101.3775,9.2436
68,1,0,101.5616,8.5917
68,1,0,101.7813,8.1959
