Participant,GoodBad,Angle1,Angle2,Angle3
27,0,0,96.1211,3.9289
27,0,0.019782,96.4814,4.1758
27,0,0,96.7431,4.2302
27,0,0.019782,96.9604,4.2425
27,0,0.019782,97.0678,4.2171
27,0,0,97.0968,4.3094
27,0,0,97.2026,4.3303
27,0,0.027976,97.5217,4.3029
27,0,0.019782,97.7577,4.3659
27,0,0.019782,98.0611,4.4052
27,0,0.019782,98.2943,4.3799
27,0,0,98.6286,4.3281
27,0,0.019782,98.9572,4.2795
27,0,0,99.1154,4.2475
27,0,0.019782,99.4414,4.174
27,0,0,99.6065,4.0334
27,0,0,99.7819,3.8495
27,0,0,99.8905,3.7582
27,0,0.019782,100.179,3.7177
27,0,0.019782,100.4892,3.5609
27,0,0.019782,100.8076,3.3821
27,0,0.027976,101.1305,3.1998
27,0,0.027976,101.5061,3.0204
27,0,0.019782,101.8307,2.8327
27,0,0.019782,102.1669,2.6785
27,0,0,102.5322,2.5075
27,0,0,102.9723,2.308
27,0,0,103.3559,2.1689
27,0,0,103.8458,2.0588
27,0,0,104.3137,1.9197
27,0,0,104.7208,1.8315
27,0,0,105.1049,1.7557
27,0,0,105.5015,1.6897
27,0,0.019782,105.7924,1.7271
27,0,0.019782,105.9665,1.7508
27,0,0,106.012,1.7724
27,0,0,105.9972,1.8199
27,0,0,105.8618,1.8662
27,0,0,105.6262,1.9207
27,0,0,105.2656,1.9545
27,0,0.019782,104.8083,1.9763
27,0,0.019782,103.9746,2.0455
27,0,0,103.2907,2.1223
27,0,0,102.614,2.2133
27,0,0,102.0452,2.2465
27,0,0.027976,101.6911,2.251
27,0,5.9488,99.0298,2.2736
27,0,6.2735,98.9066,2.3145
27,0,5.5699,99.4268,2.2973
27,0,4.9709,100.2509,2.2465
27,1,0,105.4339,0
27,1,0,105.4044,0.019782
27,1,0,105.2369,0.059347
27,1,0,105.0845,0.15949
27,1,0,104.9848,0.26319
27,1,0,104.9227,0.36208
27,1,0,104.8578,0.53266
27,1,0,104.7824,0.73168
27,1,0.019782,104.6786,0.91193
27,1,0.027976,104.5238,1.177
27,1,0,104.3594,1.4613
27,1,0,104.1668,1.8479
27,1,0.027976,104.055,2.1478
27,1,0.019782,103.8962,2.5289
27,1,0,103.6206,3.0148
27,1,0,103.3801,3.4179
27,1,0,103.1657,3.8372
27,1,0,102.9518,4.2877
27,1,0,102.7761,4.7268
27,1,0,102.7159,5.213
27,1,0,102.6039,5.6572
27,1,0.019782,102.3792,6.1143
27,1,0,102.1302,6.8324
27,1,0,101.8658,7.3611
27,1,0,101.554,7.8315
27,1,0,101.3898,8.3504
27,1,0,101.1935,8.9715
27,1,0,100.9598,9.4903
27,1,0,100.7872,10.0267
27,1,0.019782,100.6516,10.5242
27,1,0.027976,100.4877,11.0665
27,1,0,100.363,11.6208
27,1,0,100.2262,12.1594
27,1,0.019782,100.1264,12.7049
27,1,0.019782,100.0674,13.2066
27,1,0.027976,99.9546,13.731
27,1,0,99.673,14.2034
27,1,0,99.0621,14.7558
27,1,0.019782,98.6316,15.2337
27,1,0,98.546,15.7178
27,1,0,98.4801,16.1596
27,1,0,98.3804,16.5984
27,1,0.019782,98.4418,17.0108
27,1,0,98.5772,17.4271
27,1,0.019782,98.6357,17.7799
27,1,0,98.8159,18.1465
27,1,0,99.1133,18.5304
27,1,0,99.3785,18.8609
27,1,0.019782,99.6698,19.2152
27,1,0,99.8458,19.5403
27,1,0.027976,99.9849,19.8148
27,1,0.019782,100.2796,20.085
27,1,0,100.2158,20.2934
27,1,0,100.1788,20.5789
27,1,0,100.424,20.9535
27,1,0,100.4155,21.2026
27,1,0,100.8983,21.4908
27,1,0,101.2023,21.9262
27,1,0,101.3176,22.3648
27,1,0,100.9952,22.6778
27,1,0.019782,101.0427,23.0835
27,1,0,101.4275,23.591
27,1,0,101.1686,23.8494
27,1,0,101.0335,24.1793
27,1,0,101.0324,24.6222
27,1,0.019782,100.8686,24.8468
27,1,0,100.7653,25.0461
27,1,0,100.4743,25.3329
27,1,0.019782,100.1613,25.4029
27,1,0,100.019,25.5884
27,1,0,100.0735,25.7023
27,1,0.019782,99.852,25.6718
27,1,0,100.1698,25.7354
27,1,0.027976,100.7687,25.791
27,1,0,100.8285,25.7043
27,1,0,101.0167,25.832
27,1,0,101.3091,25.8588
27,1,0.027976,101.3908,25.8217
27,1,0,101.6714,26.0752
27,1,0.027976,101.6001,26.1837
27,1,0,101.8199,26.3984
27,1,0,102.0561,26.72
27,1,0.019782,101.3944,26.8728
27,1,0.019782,101.4723,27.1186
27,1,0,101.4761,27.3121
27,1,0,101.3048,27.5308
27,1,0,101.2335,27.8143
27,1,0,101.1673,28.0009
27,1,0,100.9248,28.0759
27,1,0.034264,100.8589,28.2585
27,1,0.027976,100.9037,28.4732
27,1,0,100.6109,28.479
27,1,0,100.6243,28.5606
27,1,0,100.8904,28.7384
27,1,0.019782,100.3176,28.6396
27,1,0.019782,100.2422,28.6108
27,1,0.027976,100.5811,28.6445
27,1,0.019782,100.3625,28.5073
27,1,0,99.9203,28.3877
27,1,0,100.4444,28.4259
27,1,0.019782,100.1715,28.2318
27,1,0.019782,99.5773,27.9985
27,1,0.019782,99.2225,27.8935
27,1,0,98.9725,27.5796
27,1,0,98.7615,27.0015
27,1,0,98.8819,26.5776
27,1,0.019782,98.7672,25.9916
27,1,0.019782,98.9477,25.1895
27,1,0,99.6419,24.4683
27,1,0.019782,100.7354,23.8879
27,1,0.027976,101.1774,23.0384
27,1,0.019782,102.0507,22.2356
27,1,0.019782,102.0127,21.3828
27,1,0,101.3613,20.6289
27,1,0.019782,101.3971,19.9753
27,1,0.019782,101.8042,19.3328
27,1,0,101.7826,18.5343
27,1,0,101.6192,17.7198
27,1,0,101.4712,16.9536
27,1,0.019782,101.543,16.2143
27,1,0,101.6946,15.4734
27,1,0,101.7878,14.7346
27,1,0.019782,101.9248,13.9534
27,1,0,102.071,13.1198
27,1,0.019782,102.0973,12.2889
27,1,0,102.1186,11.5613
27,1,0.027976,102.5773,10.8142
27,1,0.019782,102.6805,9.9903
27,1,0,102.8205,9.2533
27,1,0.019782,103.1278,8.5629
27,1,0,103.2376,7.9259
27,1,0.027976,103.1961,7.2597
27,1,0,103.2543,6.6207
27,1,0,103.2632,5.9975
27,1,0,103.4422,5.3877
27,1,0.027976,103.7589,4.8046
27,1,0.019782,104.3073,4.3099
27,1,0.019782,104.9364,3.7918
27,1,0,105.4269,3.3285
27,1,0,105.8426,2.9288
27,1,0.019782,106.2078,2.4693
27,1,0,106.4142,2.0676
27,1,0.019782,106.8436,1.8071
27,1,0,107.1536,1.4813
27,1,0,107.3874,1.1494
27,1,0,107.8381,0.82401
27,1,0,108.2335,0.68614
27,1,0,108.5496,0.65938
27,1,0,108.5984,0.69041
27,1,0.019782,108.5088,0.8946
27,1,0.019782,108.2347,0.94667
27,1,0,107.9768,1.0911
27,1,0.019782,107.6916,1.1952
27,1,0.019782,107.383,1.3043
27,1,0.027976,107.0829,1.4075
27,1,0.019782,106.7337,1.4779
27,1,0,106.298,1.5325
27,1,0.019782,105.855,1.5329
27,1,0,105.3761,1.57
27,1,0,104.9907,1.5465
27,1,0.019782,104.6422,1.4846
27,1,0.027976,104.5644,1.3923
27,1,0.027976,104.6406,1.3009
27,1,0,104.8163,1.2156
27,1,0,105.1626,1.0963
27,1,0,105.5451,0.89021
27,1,0,105.9206,0.71217
27,1,0,106.2978,0.58784
27,1,0.027976,106.4941,0.57095
27,1,0,106.6338,0.50046
27,1,0.019782,106.7906,0.51662
27,1,0.027976,106.7306,0.6158
27,1,0.019782,106.5183,0.68041
27,1,0,106.3328,0.73913
27,1,0.019782,106.0902,0.84186
27,1,0,105.6934,0.90027
27,1,0,105.2495,0.99623
27,1,0,104.868,1.0338
27,1,0,104.4647,1.0266
27,1,0,104.449,1.0062
27,1,0,104.3847,0.94419
27,1,0,104.0307,0.94419
27,1,0,103.9488,0.92111
27,1,0,104.0217,0.90978
27,1,0,104.2055,0.94045
27,1,0.019782,104.4232,0.97538
27,1,0,104.6812,0.90763
27,1,0,104.9355,0.89482
27,1,0,105.1694,0.88182
27,1,0,105.4096,0.8767
27,2,0.019782,104.8872,0.019782
27,2,0,104.8689,0.048457
27,2,0,104.8019,0.076617
27,2,0.019782,104.5657,0.16902
27,2,0.019782,104.3502,0.21398
27,2,0.027976,104.0868,0.29208
27,2,0,103.8545,0.32566
27,2,0.019782,103.5754,0.36154
27,2,0,103.3052,0.41212
27,2,0.019782,103.0645,0.45927
27,2,0,102.8507,0.48819
27,2,0,102.5712,0.49968
27,2,0,102.4111,0.49456
27,2,0.027976,102.2693,0.4985
27,2,0,102.2068,0.51434
27,2,0.027976,102.2072,0.52675
27,2,0.027976,102.2623,0.54858
27,2,0,102.2935,0.56717
27,2,0.019782,102.3102,0.58417
27,2,0,102.4451,0.58751
27,2,0,102.5554,0.62745
27,2,0.019782,102.6791,0.68127
27,2,0,102.7816,0.71134
27,2,0.019782,102.8942,0.76002
27,2,0.019782,102.9565,0.84116
27,2,0.027976,103.0197,0.92577
27,2,0,103.0124,1.0077
27,2,0,103.0451,1.1066
27,2,0,103.1245,1.187
27,2,0,103.0882,1.2543
27,2,0.027976,102.9826,1.3274
27,2,0.019782,102.8112,1.4222
27,2,0.027976,102.6536,1.4592
27,2,0.027976,102.2109,1.6154
27,2,0,101.8527,1.8152
27,2,0,101.4869,2.041
27,2,0,101.2623,2.2374
27,2,0,101.0173,2.5125
27,2,0,100.8163,2.8011
27,2,0,100.6834,3.1492
27,2,0.019782,100.5342,3.5258
27,2,0,100.4567,3.9856
27,2,0.027976,100.4327,4.4759
27,2,0,100.4016,4.9817
27,2,0,100.356,5.6543
27,2,0.019782,100.3048,6.2776
27,2,0.027976,100.2483,6.9295
27,2,0.019782,100.1303,7.5752
27,2,0.019782,99.8909,8.2417
27,2,0.027976,99.5447,8.8773
27,2,0,99.2374,9.5397
27,2,0.019782,98.9875,10.1777
27,2,0.027976,98.91,10.7642
27,2,0,98.8687,11.457
27,2,0,98.5323,12.1139
27,2,0,98.2488,12.6836
27,2,0.019782,98.1747,13.2661
27,2,0.019782,98.0134,13.7632
27,2,0.019782,97.7155,14.3136
27,2,0.019782,97.5955,14.8599
27,2,0,97.3905,15.3411
27,2,0,97.0835,16.0248
27,2,0.019782,97.0341,16.4123
27,2,0,97.3904,17.3621
27,2,0,97.4074,18.1044
27,2,0,97.5044,19.0096
27,2,0,97.5645,19.7693
27,2,0,97.675,20.4075
27,2,0.019782,98.0434,21.1429
27,2,0,98.537,21.9207
27,2,0.019782,98.6796,22.6216
27,2,0,99.0961,23.4281
27,2,0.027976,99.2977,24.1384
27,2,0,99.3019,24.7588
27,2,0.027976,99.7138,25.4071
27,2,0.019782,99.9312,26.0376
27,2,0,100.0676,26.6544
27,2,0,100.2343,27.2293
27,2,0,100.5098,27.842
27,2,0,100.6332,28.2741
27,2,0.027976,100.6528,28.6424
27,2,0,100.8959,29.1016
27,2,0,101.1897,29.6919
27,2,0.019782,101.2084,30.0776
27,2,0,101.3774,30.5579
27,2,0,101.4188,31.1129
27,2,0,101.5829,31.5959
27,2,0.027976,101.134,31.8832
27,2,0,101.3434,32.4984
27,2,0,101.6163,33.0139
27,2,0,101.5729,33.4145
27,2,0,101.6358,33.848
27,2,0,101.7154,34.1883
27,2,0,101.4778,34.4466
27,2,0.019782,101.7299,34.6448
27,2,0,101.8534,35.0447
27,2,0,101.8659,35.3695
27,2,0.019782,101.7021,35.4182
27,2,0.019782,102.0937,35.6478
27,2,0,102.478,35.9171
27,2,0.019782,102.5205,35.8779
27,2,0.027976,102.5832,36.0086
27,2,0.019782,102.9662,36.3057
27,2,0.019782,103.0711,36.3936
27,2,0,103.0278,36.441
27,2,0,102.9886,36.6135
27,2,0,103.2582,36.8824
27,2,0.027976,103.1491,36.7437
27,2,0.027976,103.2931,36.8499
27,2,0.019782,103.4965,37.1623
27,2,0.019782,102.9227,37.0938
27,2,0,102.8284,37.0087
27,2,0,102.8455,37.2323
27,2,0,102.5955,37.3542
27,2,0.019782,102.427,37.1459
27,2,0,102.2774,37.3146
27,2,0,102.0414,37.4571
27,2,0,101.5584,37.1464
27,2,0.019782,101.7438,37.2165
27,2,0,101.7025,37.4509
27,2,0.019782,101.3466,37.3029
27,2,0.019782,101.5138,37.3254
27,2,0.019782,101.6329,37.4813
27,2,0.019782,101.5197,37.4556
27,2,0,101.8715,37.3192
27,2,0,102.1379,37.6275
27,2,0.027976,102.184,37.6519
27,2,0,102.7112,37.528
27,2,0.019782,102.8859,37.8298
27,2,0.019782,102.8236,37.938
27,2,0.019782,102.8244,37.7361
27,2,0,103.2363,37.9503
27,2,0,102.8122,37.9898
27,2,0.027976,103.1278,37.784
27,2,0.019782,103.2999,37.8183
27,2,0,102.9542,37.7908
27,2,0.019782,103.1688,37.4964
27,2,0,103.203,37.5063
27,2,0,102.8655,37.4005
27,2,0.019782,102.9974,36.9053
27,2,0,103.2656,36.5997
27,2,0,102.7696,36.3881
27,2,0.019782,103.3577,35.3664
27,2,0,104.2159,34.8716
27,2,0,103.9648,34.5454
27,2,0,104.5745,33.5628
27,2,0.027976,105.4758,32.8383
27,2,0.027976,104.3304,32.0753
27,2,0.019782,104.8156,30.9148
27,2,0.027976,105.5301,29.9901
27,2,0.019782,104.8945,29.1531
27,2,0.027976,104.1193,27.8749
27,2,0.027976,104.5783,27.1122
27,2,0,105.1194,25.8694
27,2,0,104.2142,24.833
27,2,0,104.2509,23.6564
27,2,0,104.421,22.571
27,2,0.027976,104.5772,21.6534
27,2,0.019782,104.265,20.6082
27,2,0.019782,104.2485,19.5378
27,2,0.019782,104.2331,18.5849
27,2,0,104.3535,17.2975
27,2,0,104.5167,16.229
27,2,0,104.7085,15.1418
27,2,0.027976,104.7698,14.0234
27,2,0,104.569,12.8871
27,2,0,104.4156,11.7376
27,2,0.019782,104.2089,10.5708
27,2,0.019782,103.8789,9.4224
27,2,0,103.7784,8.3481
27,2,0,103.6567,7.3489
27,2,0.019782,103.5243,6.3604
27,2,0.019782,103.8301,5.5344
27,2,0.019782,103.9706,4.6141
27,2,0.019782,103.9363,4.0284
27,2,0,103.8038,3.4173
27,2,0,103.6431,2.938
27,2,0,103.8083,2.56
27,2,0,104.2598,2.3187
27,2,0,104.7556,2.0905
27,2,0.019782,104.9254,2.0031
27,2,0.027976,104.9105,1.9446
27,2,0.027976,104.8399,1.8815
27,2,0,104.5615,1.7616
27,2,0.027976,104.2147,1.6732
27,2,0,103.7872,1.6305
27,2,0,103.3125,1.6044
27,2,0,102.7476,1.5556
27,2,0.019782,102.2335,1.5303
27,2,0,101.7676,1.4916
27,2,0.027976,101.4332,1.4776
27,2,0,101.6111,1.4721
27,2,0.019782,101.5205,1.4667
27,2,0.019782,101.3832,1.4617
27,2,0,101.222,1.3777
27,2,0,101.0861,1.238
27,2,0.019782,100.8988,1.209
27,2,0,100.7954,1.146
27,2,0,100.7371,1.0629
27,2,0.019782,100.8412,0.96854
27,2,0,100.9901,0.94108
27,2,0,101.268,0.93795
27,2,0,101.7012,1.0191
27,2,0,102.1236,1.0559
27,2,0,102.4998,1.1094
27,2,0,102.7895,1.1909
27,2,0.019782,103.0726,1.2724
27,2,0,103.4382,1.3461
27,2,0.019782,103.646,1.4175
27,2,0,103.7898,1.4615
27,2,0.019782,103.861,1.4679
27,2,0,103.8343,1.4794
27,2,0.019782,103.7979,1.477
27,2,0.019782,103.5046,1.5113
27,2,0.019782,103.2642,1.5044
27,2,0,103.0332,1.4812
27,2,0,102.7406,1.4984
27,2,0,102.4273,1.5148
27,2,0,102.1538,1.5167
27,2,0,101.9203,1.4878
27,2,0,101.7699,1.4465
27,2,0.019782,101.7732,1.3806
27,2,0,101.8324,1.331
27,2,0,101.9168,1.2784
27,2,0,101.9989,1.2484
27,2,0.027976,102.0839,1.2348
27,2,0.019782,102.1376,1.2092
27,2,0.019782,102.234,1.2103
28,0,0,104.1955,0
28,0,0.019782,104.2947,0.059347
28,0,0,104.332,0.12354
28,0,0.027976,104.3735,0.19683
28,0,0,104.372,0.22728
28,0,0,104.2493,0.27625
28,0,0,104.0343,0.33102
28,0,0,103.7202,0.34035
28,0,0,103.3632,0.36744
28,0,0,102.9619,0.35882
28,0,0,102.5457,0.33688
28,0,0,102.1967,0.30455
28,0,0.019782,101.8196,0.25641
28,0,0,101.6155,0.20077
28,0,0,101.4537,0.065611
28,0,0.027976,101.3522,0.15195
28,0,0,101.111,0.28462
28,0,0,100.8191,0.41965
28,0,0,100.4375,0.57335
28,0,0,100.0841,0.75069
28,0,0,99.7413,0.91856
28,0,0.019782,99.3142,1.0792
28,0,0,98.8942,1.2417
28,0,0,98.4604,1.433
28,0,0.019782,97.973,1.6021
28,0,0.019782,97.5675,1.761
28,0,0,97.1519,1.9173
28,0,0.019782,96.7475,2.0701
28,0,0,96.5203,2.2372
28,0,0.019782,96.3299,2.3642
28,0,0,96.1587,2.5063
28,0,0.019782,95.8607,2.6172
28,0,0,95.6908,2.7406
28,0,0,95.5449,2.8313
28,0,0,95.511,2.9431
28,0,0.019782,95.7183,3.1002
28,0,0,95.701,3.2242
28,0,0,95.7923,3.2564
28,0,0,96.0642,3.286
28,0,0.027976,96.2171,3.2727
28,0,0,96.1595,3.3025
28,0,0,96.0844,3.3027
28,0,0,96.0981,3.3149
28,0,0,96.1023,3.3625
28,0,0,95.895,3.4518
28,0,0,95.7401,3.4886
28,0,0,95.6207,3.5221
28,0,0.019782,95.3341,3.537
28,0,0,94.8865,3.5253
28,0,0,94.8215,3.5667
28,0,0,94.6371,3.5662
28,0,0.027976,94.2042,3.5099
28,0,0,93.9533,3.4025
28,0,0.019782,93.9165,3.3973
28,0,0.027976,94.0865,3.3868
28,0,0.019782,93.9002,3.3957
28,0,0,93.3865,3.2962
28,0,0,93.1596,3.2881
28,0,0,92.8853,3.2761
28,0,0.019782,92.5659,3.2343
28,0,0,92.3613,3.1931
28,0,0.019782,92.2241,3.0928
28,0,0,91.9038,3.0116
28,0,0,91.6208,2.9028
28,0,0.027976,91.3136,2.8347
28,0,0,91.0374,2.7559
28,0,0.027976,90.873,2.6469
28,0,0,90.6539,2.5495
28,0,0,90.4629,2.4647
28,0,0,90.3878,2.4156
28,0,0,90.4692,2.4185
28,0,0,90.537,2.4303
28,0,0,90.597,2.4329
28,0,0.027976,90.6561,2.3891
28,0,0,90.9091,2.3312
28,0,0,91.1135,2.3026
28,0,0,91.3123,2.313
28,0,0,91.0261,2.2925
28,0,0,90.5441,2.3055
28,0,0,90.4909,2.3701
28,0,0,90.4984,2.4624
28,0,0.027976,90.3201,2.4892
28,0,0.027976,90.1516,2.533
28,0,0,89.9298,2.5341
28,0,0,90.2493,2.5586
28,0,0,90.1757,2.5962
28,0,0.027976,90.1423,2.6498
28,0,0,90.247,2.7041
28,0,0.019782,89.9581,2.8056
28,0,0,89.7765,2.933
28,0,0,89.9999,3.0356
28,0,0,89.8551,3.116
28,0,0,89.8306,3.1982
28,0,0.019782,89.9045,3.3007
28,0,0.019782,89.9523,3.3999
28,0,0.019782,90.0245,3.5089
28,0,0.027976,90.0553,3.5926
28,0,0,90.0064,3.6351
28,0,0.019782,89.972,3.6509
28,0,0.019782,89.8872,3.6946
28,0,0,89.8516,3.7159
28,0,0,89.7604,3.6831
28,0,0,89.7321,3.6768
28,0,0,89.7219,3.6465
28,0,0,89.7539,3.6209
28,0,0,89.7849,3.5552
28,0,0.019782,89.8082,3.4694
28,0,0,89.9338,3.3367
28,0,0.019782,89.96,3.2044
28,0,0.027976,90.0669,3.0289
28,0,0.019782,90.2803,2.8655
28,0,0,90.4077,2.7059
28,0,0.027976,90.3497,2.5427
28,0,0.027976,90.3172,2.4161
28,0,0.019782,90.3288,2.355
28,0,0,90.56,2.3858
28,0,0,90.7389,2.3159
28,0,0.019782,90.6011,2.2398
28,0,0,90.7078,2.17
28,0,0,91.1008,2.2023
28,0,0,91.3544,2.19
28,0,0,91.505,2.1988
28,0,0,91.6127,2.1904
28,0,0,91.7972,2.1628
28,0,0,91.9363,2.1291
28,0,0,91.8788,2.0898
28,0,0,91.8588,2.0157
28,0,0,92.0281,1.9555
28,0,0.019782,92.3186,1.9414
28,0,0.027976,92.7105,1.8926
28,0,0.019782,93.2726,1.818
28,0,0,93.7205,1.8301
28,0,0,93.9837,1.9109
28,0,0,94.1541,1.9438
28,0,0.019782,94.6424,1.9038
28,0,0,94.9077,1.8885
28,0,0.027976,95.1079,1.8639
28,0,0.027976,95.5659,1.9114
28,0,0,95.9879,1.9638
28,0,0.027976,96.3957,2.0455
28,0,0.019782,96.5608,2.0654
28,0,0.019782,96.808,2.108
28,0,0.027976,96.8346,2.1702
28,0,0,97.0521,2.2016
28,0,0,97.4591,2.2179
28,0,0,97.8509,2.2323
28,0,0,98.2127,2.3028
28,0,0,98.5967,2.346
28,0,0,99.1616,2.2857
28,0,0,99.5792,2.1863
28,0,0.019782,100.0338,2.1618
28,0,0,100.3747,2.0885
28,0,0.027976,100.9035,2.0958
28,0,0.019782,101.1671,2.069
28,0,0.019782,101.561,2.0043
28,0,0,101.9235,1.9563
28,0,0.027976,102.3269,1.8878
28,0,0,102.703,1.8059
28,0,0.019782,103.0649,1.7318
28,0,0.027976,103.279,1.631
28,0,0,103.4668,1.5251
28,0,0.027976,103.7042,1.4074
28,0,0.027976,103.8856,1.3016
28,0,0,103.9684,1.2315
28,0,0.027976,104.1291,1.0796
28,0,0,104.1742,0.93754
28,0,0,104.3468,0.8004
28,0,0,104.4941,0.65879
28,0,0,104.6436,0.5132
28,0,0,104.8516,0.34718
28,0,0,104.9359,0.2185
28,0,0,104.9482,0.094873
28,0,0.019782,105.1018,0.052339
28,0,0,105.0806,0.15702
28,0,0,104.9096,0.24629
28,0,0.019782,104.6547,0.32686
28,0,0.019782,104.5228,0.36851
28,0,0,104.4875,0.41871
28,0,0.027976,104.4017,0.47683
28,1,0.019782,105.9364,0
28,1,0,105.8438,0
28,1,0,105.715,0.034264
28,1,0,105.5818,0.068528
28,1,0,105.4642,0.086229
28,1,0.019782,105.3243,0.11703
28,1,0.019782,105.2162,0.18557
28,1,0,105.1881,0.26614
28,1,0,105.0983,0.32506
28,1,0.019782,105.0316,0.43611
28,1,0.027976,105.0307,0.60652
28,1,0.027976,104.9687,0.82306
28,1,0,104.9592,1.0385
28,1,0.019782,104.9737,1.314
28,1,0.019782,104.9478,1.6328
28,1,0,104.9403,1.8751
28,1,0.019782,104.9109,2.0734
28,1,0,104.7723,2.3534
28,1,0.019782,104.5746,2.6901
28,1,0,104.4038,3.0381
28,1,0,104.1423,3.3777
28,1,0.019782,103.7624,3.7636
28,1,0.019782,103.2471,4.3875
28,1,0.019782,102.8677,4.8283
28,1,0,102.4386,5.3113
28,1,0.027976,102.0504,5.8915
28,1,0.019782,101.7926,6.4342
28,1,0,101.5,6.9692
28,1,0,101.3191,7.5035
28,1,0,101.1647,8.1511
28,1,0,101.0636,8.7066
28,1,0,100.9246,9.2442
28,1,0.027976,100.8159,9.8501
28,1,0,100.6124,10.4016
28,1,0,100.361,10.9094
28,1,0,100.1557,11.4586
28,1,0.027976,99.931,11.9541
28,1,0.019782,99.6057,12.5035
28,1,0.027976,99.3393,13.029
28,1,0,99.22,13.5429
28,1,0,99.1326,14.0911
28,1,0.019782,99.106,14.6748
28,1,0,99.1339,15.2429
28,1,0,99.0682,15.779
28,1,0,98.9838,16.3723
28,1,0.019782,98.9913,17.0095
28,1,0,99.047,17.6278
28,1,0,98.982,18.1792
28,1,0.019782,99.1728,18.8003
28,1,0,99.293,19.3682
28,1,0.019782,99.3661,19.8546
28,1,0.019782,99.6674,20.3884
28,1,0,100.0769,20.881
28,1,0.019782,100.4273,21.337
28,1,0,100.9285,21.903
28,1,0.019782,101.1149,22.2699
28,1,0.027976,101.5998,22.7023
28,1,0.019782,102.1959,23.226
28,1,0,102.5644,23.5948
28,1,0.019782,103.1573,24.0192
28,1,0.019782,103.4292,24.3839
28,1,0,103.5313,24.7091
28,1,0.019782,103.5171,24.9078
28,1,0,103.7734,25.2096
28,1,0.019782,103.9755,25.5187
28,1,0,103.9523,25.7575
28,1,0.019782,104.0302,25.9405
28,1,0.019782,104.1021,26.2187
28,1,0.019782,104.1149,26.5577
28,1,0,103.7611,26.6471
28,1,0.027976,103.7601,26.8279
28,1,0,103.599,27.0609
28,1,0,103.4879,27.1821
28,1,0.019782,103.0728,27.2327
28,1,0,102.7279,27.3522
28,1,0,102.5847,27.4002
28,1,0,102.3375,27.2527
28,1,0,102.2882,27.2818
28,1,0,102.1375,27.3035
28,1,0.019782,102.175,27.1828
28,1,0,102.1311,27.1642
28,1,0.027976,102.0163,27.1575
28,1,0.019782,102.0318,27.0093
28,1,0.019782,102.0601,26.9034
28,1,0.027976,102.105,26.856
28,1,0.019782,102.0832,26.8229
28,1,0,102.2056,26.7855
28,1,0,102.0389,26.6688
28,1,0,101.9875,26.6284
28,1,0.019782,101.8805,26.6304
28,1,0,101.6941,26.5767
28,1,0,101.5245,26.5274
28,1,0.019782,101.5075,26.5499
28,1,0,101.5005,26.486
28,1,0.019782,101.6469,26.4501
28,1,0.019782,101.4905,26.4303
28,1,0.027976,101.6023,26.4484
28,1,0,101.8372,26.3647
28,1,0.019782,101.9111,26.3391
28,1,0.019782,101.8138,26.3885
28,1,0,101.4883,26.2663
28,1,0,101.293,26.1735
28,1,0.027976,100.9043,26.0181
28,1,0,100.4732,25.6526
28,1,0.027976,100.2707,25.2304
28,1,0.027976,100.3729,24.835
28,1,0.019782,100.4707,24.2592
28,1,0.019782,100.4995,23.5416
28,1,0.027976,100.4129,22.8214
28,1,0,100.5822,22.0987
28,1,0.019782,100.4537,21.2962
28,1,0.019782,100.8661,20.2411
28,1,0.019782,101.4273,19.4433
28,1,0.019782,101.6125,18.5496
28,1,0,101.4989,17.511
28,1,0.019782,101.8339,16.5631
28,1,0,102.1718,15.6983
28,1,0,102.4801,14.8329
28,1,0,102.9582,14.0842
28,1,0.019782,103.1365,13.328
28,1,0.019782,103.0529,12.4847
28,1,0.019782,103.4859,11.7971
28,1,0,103.8607,10.983
28,1,0.019782,104.2727,10.304
28,1,0.019782,104.6467,9.6353
28,1,0.027976,105.0698,8.911
28,1,0,105.4484,8.192
28,1,0,105.8512,7.4757
28,1,0,106.1392,6.7745
28,1,0,106.5178,6.0807
28,1,0.019782,106.8714,5.3483
28,1,0.019782,107.1226,4.6599
28,1,0,107.4564,3.9693
28,1,0.027976,107.7473,3.3442
28,1,0,108.11,2.7474
28,1,0,108.5143,2.2559
28,1,0,108.8214,1.7954
28,1,0,109.05,1.2998
28,1,0.027976,109.217,0.98735
28,1,0,109.3558,0.90027
28,1,0,109.4167,0.98992
28,1,0.019782,109.3093,1.2653
28,1,0,109.2392,1.5575
28,1,0,109.1167,1.8818
28,1,0.027976,108.839,2.1585
28,1,0,108.6203,2.4258
28,1,0,108.3266,2.7849
28,1,0.027976,107.926,3.0552
28,1,0,107.4578,3.2581
28,1,0.019782,107.0208,3.4805
28,1,0.027976,106.497,3.702
28,1,0,106.0154,3.8453
28,1,0,105.6075,3.9254
28,1,0,105.2145,3.9436
28,1,0.019782,104.8215,3.9149
28,1,0.019782,104.5805,3.7864
28,1,0,104.5951,3.6068
28,1,0,104.7734,3.5022
28,2,0.027976,102.0377,0.027976
28,2,0.019782,102.0181,0.039565
28,2,0.027976,101.9641,0.13417
28,2,0.019782,101.9663,0.23985
28,2,0,101.9346,0.34887
28,2,0.019782,101.9301,0.48979
28,2,0,101.9256,0.60652
28,2,0,101.8952,0.71819
28,2,0,101.8349,0.85432
28,2,0,101.7845,0.98715
28,2,0,101.7446,1.1513
28,2,0.019782,101.7826,1.352
