Participant,GoodBad,Angle1,Angle2,Angle3
34,0,0,104.3662,1.4514
34,0,0,104.2517,1.4653
34,0,0,104.0903,1.53
34,0,0.019782,104.0331,1.5842
34,0,0.019782,104.0555,1.6955
34,0,0.027976,104.0301,1.765
34,0,0,103.9707,1.8644
34,0,0,103.9371,1.9977
34,0,0.019782,103.869,2.1194
34,0,0.019782,103.8666,2.2718
34,0,0.027976,103.8717,2.4031
34,0,0,103.8995,2.5207
34,0,0,103.9066,2.6069
34,0,0.019782,103.8995,2.7148
34,0,0.019782,103.8727,2.849
34,0,0,103.8502,2.9987
34,0,0.027976,103.8252,3.09
35,1,0.019782,105.0159,0.027976
35,1,0.019782,104.9648,0.027976
35,1,0.027976,104.8113,0.065611
35,1,0,104.6448,0.14935
35,1,0.019782,104.5867,0.20842
35,1,0.019782,104.5882,0.28667
35,1,0.019782,104.6689,0.37273
35,1,0.027976,104.7493,0.50668
35,1,0,104.8849,0.68127
35,1,0,105.0288,0.93167
35,1,0,105.2948,1.2321
35,1,0.019782,105.6304,1.6171
35,1,0,105.9401,2.0609
35,1,0.027976,106.2551,2.5694
35,1,0.019782,106.4918,3.1156
35,1,8.7506,102.897,3.665
35,1,17.3739,99.2395,4.3151
35,1,23.1898,96.7913,5.1093
35,1,27.581,94.9967,5.9263
35,1,31.0769,93.6766,6.7849
35,1,34.2637,92.5137,7.65
35,1,36.9636,91.58,8.5046
35,1,39.3756,90.7221,9.3394
35,1,41.196,90.1359,10.1346
35,1,42.4484,89.8485,10.9475
35,1,43.5482,89.7488,11.7688
35,1,44.3381,89.7644,12.5512
35,1,44.9461,89.8346,13.2894
35,1,45.5235,89.8858,14.0178
35,1,46.3301,89.6839,14.7243
35,1,47.4135,89.0952,15.3903
35,1,48.4462,88.5104,16.0664
35,1,49.1251,88.197,16.7396
35,1,49.8695,87.6918,17.3848
35,1,50.7236,87.041,17.9701
35,1,51.8079,86.4078,18.5527
35,1,52.7286,86.0092,19.1321
35,1,53.2385,85.7212,19.6384
35,1,53.6982,85.3721,20.1045
35,1,53.694,85.2775,20.5929
35,1,53.6034,85.2102,21.0261
35,1,53.4385,85.1996,21.4717
35,1,53.925,84.9965,21.8747
35,1,54.5602,84.688,22.2415
35,1,54.646,84.7668,22.5616
35,1,54.6041,84.6354,22.706
35,1,54.6274,84.0886,22.7271
35,1,54.3771,83.7058,22.7054
35,1,53.8361,83.4543,22.5364
35,1,53.5275,83.381,22.3151
35,1,53.0784,83.5579,21.937
35,1,52.2922,84.0904,21.4559
35,1,51.4155,84.7084,20.8667
35,1,50.2184,85.5968,20.2188
35,1,48.7852,86.7128,19.4838
35,1,47.2555,87.942,18.6762
35,1,45.6687,89.1978,17.8713
35,1,44.5233,90.4419,17.0942
35,1,43.0015,91.8221,16.2727
35,1,41.7048,92.9451,15.3754
35,1,39.9383,94.2297,14.4715
35,1,38.252,95.5357,13.5886
35,1,36.7188,96.6706,12.685
35,1,35.2021,97.6413,11.8046
35,1,33.2162,98.7691,10.8696
35,1,30.8322,100.0459,9.9109
35,1,28.866,100.956,8.9776
35,1,25.9614,102.1449,8.0654
35,1,22.2565,103.6458,7.2225
35,1,19.1593,104.7515,6.463
35,1,16.3385,105.4883,5.7222
35,1,11.067,106.9763,5.0089
35,1,0,110.0184,4.3453
35,1,0,109.2342,3.7359
35,1,0.019782,108.4451,3.2053
35,1,0,107.6803,2.7286
35,1,0,107.0066,2.327
35,1,0,106.3908,1.9487
35,1,0,105.8685,1.5923
35,1,0.027976,105.5342,1.2441
35,1,0.019782,105.2875,0.99288
35,1,0,105.0448,0.83251
35,1,0,104.8768,0.70859
35,1,0,104.5815,0.6474
35,1,0.027976,104.721,0.66205
35,1,0,105.2234,0.70582
35,1,0,105.6914,0.76105
35,1,0,105.969,0.84047
35,1,0,106.0823,0.92175
35,1,0.027976,106.0363,1.0074
35,1,0.027976,105.871,1.0821
35,1,0,105.6275,1.1278
35,1,0.019782,105.3759,1.1561
35,1,0,105.0955,1.1853
35,1,0,104.8166,1.2009
35,1,0.027976,104.5631,1.2113
35,1,0,104.4221,1.2147
35,1,0.019782,104.4621,1.1991
35,1,0,104.5971,1.1789
35,1,0.019782,104.7865,1.1572
35,1,0.019782,104.9213,1.1157
35,1,0.019782,105.0222,1.1009
35,1,0,105.0551,1.1163
35,1,0.019782,105.0204,1.126
35,1,0,104.9763,1.1479
35,1,0.019782,104.9206,1.1603
35,1,0,104.835,1.2182
35,1,0.019782,104.7994,1.2747
35,1,0,104.8012,1.31
35,1,0.019782,104.8576,1.3608
35,1,0,104.929,1.3963
35,1,0.019782,104.9629,1.4462
35,1,0,104.9769,1.4817
35,1,0,104.9849,1.4858
35,1,0.019782,104.9734,1.4721
35,1,0.027976,104.9481,1.5048
36,2,0.019782,105.2516,0.019782
36,2,0,105.2525,0.052339
36,2,0,105.3227,0.13562
36,2,0.027976,105.3123,0.25869
36,2,0.019782,105.2335,0.45927
36,2,0.019782,105.2412,0.53887
36,2,0,105.2269,0.66293
36,2,0,105.1371,0.86094
36,2,0,105.095,1.0977
36,2,0,105.0884,1.3601
36,2,0,105.0953,1.6453
36,2,0,105.2107,1.9389
36,2,0,105.3953,2.2805
36,2,0.019782,105.6428,2.6725
36,2,0.027976,106.0029,3.1606
36,2,8.2827,103.0253,3.6834
36,2,15.3309,100.5001,4.2868
36,2,19.06,99.3689,4.9899
36,2,22.0147,98.6804,5.7743
36,2,24.2132,98.4129,6.5897
36,2,25.5945,98.4586,7.4725
36,2,26.2213,98.667,8.4131
36,2,27.1362,98.6193,9.3921
36,2,27.1757,98.6819,10.3567
36,2,27.1297,98.7514,11.2349
36,2,26.637,99.0104,12.1648
36,2,25.9046,99.242,12.9522
36,2,25.1257,99.3924,13.8005
36,2,24.518,99.5856,14.6927
36,2,23.0602,99.755,15.4484
36,2,19.9573,100.4219,16.1163
36,2,17.0511,101.1852,16.8175
36,2,12.6434,102.7961,17.4827
36,2,5.1709,105.828,18.0741
36,2,0,107.8709,18.6441
36,2,0,107.4416,19.1603
36,2,0,106.958,19.6341
36,2,0,106.672,20.0694
36,2,0,106.3266,20.4496
36,2,0,106.1797,20.7806
36,2,0.027976,106.0866,21.1502
36,2,0,105.9196,21.4338
36,2,0,105.7896,21.6356
36,2,0,105.6779,21.8222
36,2,0.019782,105.3411,21.8518
36,2,0,105.0553,21.8972
36,2,0.027976,104.9746,21.9044
36,2,0,104.9471,21.7611
36,2,0.019782,105.0582,21.5405
36,2,0.019782,105.1768,21.2014
36,2,0,105.5233,20.7717
36,2,0,105.8856,20.2326
36,2,0,106.312,19.625
36,2,0,106.8299,18.9487
36,2,0.019782,107.3159,18.2003
36,2,0,107.7619,17.4401
36,2,0.019782,108.204,16.6318
36,2,0.019782,108.6405,15.8192
36,2,1.2114,108.4387,14.9653
36,2,0,109.338,14.0769
36,2,3.1122,108.3958,13.1713
36,2,0,110.1972,12.2163
36,2,0,110.5642,11.2517
36,2,0.019782,110.8716,10.2642
36,2,0.019782,111.0716,9.2477
36,2,0.027976,111.3386,8.3102
36,2,0,111.5752,7.416
36,2,0.019782,111.7345,6.5463
36,2,0,111.8939,5.7336
36,2,0,112.0304,4.9723
36,2,0,111.9575,4.2391
36,2,0.027976,111.8427,3.58
36,2,0,111.6888,2.9788
36,2,0.019782,111.4967,2.4786
36,2,0,111.1448,2.0756
36,2,0.019782,110.7989,1.7621
36,2,0,110.3687,1.5625
36,2,0.027976,110.0248,1.4658
36,2,0.027976,109.7144,1.4312
36,2,0,109.3333,1.4842
36,2,0,109.0462,1.5345
36,2,0,108.8186,1.5761
36,2,0,108.5816,1.6084
36,2,0,108.3278,1.6263
36,2,0,108.1329,1.6285
36,2,0.019782,107.9571,1.5965
36,2,0.019782,107.8098,1.5575
36,2,0,107.6611,1.5342
36,2,0.019782,107.4764,1.5162
36,2,0,107.25,1.4726
36,2,0,106.9598,1.432
36,2,0.019782,106.611,1.4051
36,2,0.019782,106.2563,1.3523
36,2,0,105.8374,1.2947
36,2,0.019782,105.4188,1.2267
36,2,0,105.1467,1.1599
36,2,0,105.1496,1.1092
36,2,0.019782,105.3181,1.0684
36,2,0.019782,105.4603,1.0195
36,2,0,105.5718,0.95716
36,2,0,105.6001,0.90244
36,2,0.019782,105.5248,0.83556
36,2,0.019782,105.4194,0.76898
36,2,0.019782,105.2497,0.71381
37,0,0,103.7637,0.027976
37,0,0,103.915,0.059347
37,0,0.019782,104.3419,0.10279
37,0,0,104.6939,0.17694
37,0,0,105.0924,0.29607
37,0,0,105.6275,0.41871
37,0,0,106.2644,0.62307
37,0,0.027976,107.036,0.75615
37,0,0,107.8714,0.91834
37,0,0,108.7043,1.0846
37,0,9.6597,105.3985,1.2148
37,0,15.9944,103.0706,1.334
37,0,18.4598,102.2008,1.4588
37,0,20.1856,101.4305,1.5047
37,0,20.2605,101.0672,1.5754
37,0,19.6479,100.937,1.7334
37,0,18.4869,100.9365,1.8429
37,0,13.5993,102.5765,1.9444
37,0,3.8962,106.5253,2.043
37,0,0,107.4166,2.1719
37,0,0,106.3381,2.3369
37,0,0.027976,105.2352,2.5388
37,0,0,104.113,2.7036
37,0,0,102.9547,2.8277
37,0,0,101.7936,2.9018
37,0,0,100.7593,2.9544
37,0,0.019782,99.8068,3.0198
37,0,0,98.9427,3.1022
37,0,0.019782,98.0636,3.1963
37,0,0.019782,97.1573,3.2521
37,0,0.019782,96.3769,3.3129
37,0,0,95.7317,3.3979
37,0,0,95.082,3.4607
37,0,0.019782,94.3569,3.4691
37,0,0.027976,93.6448,3.4749
37,0,0,93.0227,3.42
37,0,0,92.2502,3.4042
37,0,14.5288,83.8629,3.3911
37,0,22.933,78.5388,3.3857
37,0,29.8081,73.9917,3.3405
37,0,36.2504,69.7505,3.3204
37,0,41.8215,65.9035,3.2452
37,0,46.0102,62.7267,3.1981
37,0,49.2238,60.2073,3.2246
37,0,51.6255,58.2571,3.2341
37,0,53.489,56.6067,3.2173
37,0,54.9195,55.2686,3.1862
37,0,55.9091,54.0461,3.1208
37,0,57.0901,52.7511,3.0374
37,0,57.9282,51.4588,2.9305
37,0,58.9967,50.2704,2.829
37,0,59.6512,49.2411,2.7065
37,0,59.8767,48.4836,2.5632
37,0,60.0533,47.6905,2.4266
37,0,60.0818,47.109,2.3283
37,0,59.9012,46.8078,2.2617
37,0,59.502,46.6448,2.194
37,0,59.1059,46.6742,2.1975
37,0,58.953,47.0121,2.1307
37,0,58.8527,47.5537,2.1148
37,0,58.0474,48.5973,2.1303
37,0,56.6278,50.0856,2.1489
37,0,54.9971,51.7921,2.1628
37,0,53.7047,53.2616,2.1973
37,0,51.5527,55.5043,2.2195
37,0,49.6269,57.8585,2.242
37,0,47.871,60.5226,2.3107
37,0,45.3828,63.6491,2.3882
37,0,42.5198,67.3604,2.5018
37,0,39.7494,71.1544,2.6401
37,0,36.8313,75.0924,2.7718
37,0,34.0764,79.0081,2.9058
37,0,31.7084,82.7711,3.0527
37,0,29.0406,86.6815,3.1796
37,0,27.5093,90.0328,3.2803
37,0,26.3976,93.1013,3.3358
37,0,26.6953,95.2284,3.3112
37,0,27.3427,96.9381,3.2212
37,0,27.8856,98.4984,3.0823
37,0,27.0315,100.2048,2.9436
37,0,25.0716,102.0309,2.7016
37,0,23.4949,103.6688,2.462
37,0,20.6913,104.9325,2.1874
37,0,16.4559,106.272,1.8703
37,0,13.6463,107.2181,1.6232
37,0,10.2086,107.8187,1.3723
37,0,0.019782,110.205,1.2454
37,0,0,109.3772,1.3788
37,0,0.019782,108.5579,1.6347
37,0,0,107.6945,2.0008
37,0,0.019782,106.9077,2.3953
37,0,0,106.3864,2.758
37,0,0.019782,105.8914,3.1239
37,0,0,105.2931,3.4238
37,0,0,104.6237,3.7315
37,0,0.019782,104.013,3.969
37,0,0,103.5002,4.1529
37,0,0.019782,103.2731,4.3081
37,0,0.019782,103.0005,4.397
37,0,0,103.468,4.4098
37,0,0,104.2425,4.4062
37,0,0.019782,104.9282,4.394
37,0,0.019782,105.3729,4.3167
37,0,0.019782,105.5574,4.1971
37,0,0,105.5267,4.0482
37,0,0.027976,105.3476,3.8995
37,0,0,105.1087,3.7465
37,0,0.019782,104.81,3.6078
37,0,0.019782,104.4387,3.4694
37,0,0,104.0152,3.3832
38,1,0.019782,105.0173,0.027976
38,1,0.019782,105.019,0.019782
38,1,0.019782,105.0245,0.13417
38,1,0,105.0688,0.30196
38,1,0.019782,105.1103,0.57641
38,1,0,105.2018,0.86048
38,1,0,105.376,1.2168
38,1,0,105.5774,1.649
38,1,0,105.7769,2.0892
38,1,0,106.0342,2.5693
38,1,0,106.4348,3.1039
38,1,0,107.0489,3.7005
38,1,0,107.7177,4.3248
38,1,13.6712,102.5536,4.9848
38,1,18.3613,101.1752,5.7032
38,1,21.6702,100.4024,6.4643
38,1,25.0199,99.5881,7.2488
38,1,27.5199,99.1027,8.0483
38,1,29.5985,98.6566,8.8034
38,1,32.0536,97.8332,9.5282
38,1,34.0443,97.2766,10.1971
38,1,35.5483,97.0317,10.8391
38,1,36.611,97.2413,11.4925
38,1,37.8459,97.286,12.1065
38,1,39.1881,97.2418,12.7397
38,1,40.0468,97.253,13.3312
38,1,40.6904,97.1044,13.8129
38,1,41.7141,96.6224,14.286
38,1,42.7631,95.8334,14.7362
38,1,43.3514,95.2613,15.1865
38,1,44.0426,94.7133,15.6354
38,1,45.2069,94.0408,16.1241
38,1,46.311,93.4292,16.5314
38,1,47.2196,92.9742,16.9223
38,1,48.0188,92.7128,17.3465
38,1,48.5696,92.4713,17.715
38,1,49.0446,92.2595,18.0254
38,1,49.0446,92.2815,18.3168
38,1,48.9132,92.2404,18.5519
38,1,49.0265,91.7913,18.7348
38,1,48.9534,91.4681,18.867
38,1,49.0018,91.2673,18.8951
38,1,48.4871,91.3687,18.8252
38,1,48.3878,91.3144,18.7195
38,1,48.6783,90.9106,18.5314
38,1,49.0471,90.2456,18.3183
38,1,49.0709,89.8773,18.0147
38,1,49.1782,89.5903,17.6238
38,1,49.1079,89.6156,17.1927
38,1,48.8357,89.8831,16.7098
38,1,48.6556,90.1384,16.137
38,1,48.0725,90.8349,15.56
38,1,47.7577,91.4115,14.9388
38,1,47.4718,92.2033,14.298
38,1,46.8488,93.1814,13.6163
38,1,46.6316,94.1058,12.971
38,1,46.19,95.0416,12.2709
38,1,45.3809,96.2,11.5517
38,1,44.2254,97.519,10.804
38,1,42.803,98.8857,10.0048
38,1,41.4815,100.2298,9.2243
38,1,39.7795,101.5142,8.33
38,1,37.5215,102.6994,7.295
38,1,34.9403,104.1251,6.2966
38,1,31.5729,105.5034,5.3111
38,1,26.8595,106.9845,4.4645
38,1,22.2849,107.9996,3.6322
38,1,17.4305,108.9303,2.8797
38,1,9.9841,110.4026,2.2731
38,1,0,112.0599,1.6874
38,1,0,110.7376,1.3486
38,1,0,109.6864,1.2883
38,1,0,108.8671,1.3169
38,1,0.019782,108.1346,1.3815
38,1,0.027976,107.5464,1.4637
38,1,0,107.0087,1.5674
38,1,0,106.7044,1.6147
38,1,0,106.4864,1.6372
38,1,0.019782,106.3049,1.6158
38,1,0.019782,106.1304,1.5797
38,1,0,105.9211,1.5185
38,1,0,105.66,1.4267
38,1,0.019782,105.3907,1.3362
38,1,0,105.3707,1.2509
38,1,0.027976,105.3921,1.1556
38,1,0.019782,105.3765,1.0673
38,1,0.019782,105.267,0.94315
38,1,0.019782,105.1124,0.84996
38,1,0,104.9876,0.77228
38,1,0,104.93,0.70914
38,1,0.019782,104.9332,0.6691
38,1,0,104.9388,0.6573
38,1,0,104.9451,0.6465
38,1,0.019782,104.9279,0.61707
38,1,0,104.9096,0.61992
38,1,0.019782,104.8753,0.67493
38,1,0,104.8238,0.73435
39,2,0,105.0625,0
39,2,0.019782,105.0699,0.052339
39,2,0,105.1038,0.13562
39,2,0,105.1491,0.28116
39,2,0.027976,105.1595,0.45885
39,2,0,105.1405,0.64619
39,2,0.019782,105.0963,0.80113
39,2,0.019782,105.054,0.97538
39,2,0.019782,104.9693,1.1779
39,2,0.019782,104.9245,1.4008
39,2,0,104.8762,1.6322
39,2,0,104.8194,1.9078
39,2,0,104.8196,2.2265
39,2,0.027976,104.9521,2.593
39,2,0.027976,105.1167,2.9837
39,2,0.019782,105.366,3.3996
39,2,0,105.7316,3.881
39,2,0,106.0983,4.3454
39,2,0,106.4491,4.8333
39,2,0,106.7681,5.3978
39,2,0,107.0351,5.9689
39,2,0,107.2386,6.5921
39,2,0.027976,107.3729,7.2611
39,2,0,107.5302,8.0226
39,2,0.027976,107.6222,8.817
39,2,0.019782,107.6753,9.6598
39,2,0,107.6557,10.4943
39,2,0.019782,107.5522,11.3239
39,2,0,107.3007,12.1655
39,2,0.027976,106.9425,13.0463
39,2,0,106.3627,13.9233
39,2,0,105.7974,14.7285
39,2,0.027976,105.4518,15.615
39,2,0.019782,105.1903,16.4756
39,2,0.019782,105.01,17.2926
39,2,0.027976,104.887,18.0801
39,2,0.019782,104.6745,18.8321
39,2,0,104.4884,19.5566
39,2,0,104.2489,20.1933
39,2,0.019782,103.995,20.8212
39,2,0,103.9003,21.4186
39,2,0.019782,103.7289,22.0381
39,2,0,103.5456,22.5829
39,2,0,103.4323,23.1361
39,2,0.019782,103.2327,23.6421
39,2,0.027976,102.9344,24.0097
39,2,0,102.8137,24.363
39,2,0.019782,102.7692,24.5936
39,2,0,102.5321,24.691
39,2,0.019782,102.4763,24.7684
39,2,0,102.5006,24.7406
39,2,0.019782,102.5863,24.6232
39,2,0,102.6554,24.4276
39,2,0,102.7897,24.1393
39,2,0.019782,102.9622,23.7615
39,2,0,103.139,23.2999
39,2,0,103.3971,22.7874
39,2,0,103.7332,22.1998
39,2,0,104.0282,21.5494
39,2,0.019782,104.4029,20.8189
39,2,0,104.6851,20.0736
39,2,0.019782,105.0096,19.2845
39,2,0,105.4128,18.4932
39,2,0,105.8833,17.6733
39,2,0.019782,106.2174,16.8731
39,2,0.027976,106.5512,16.0347
39,2,0.027976,107.01,15.1817
39,2,0.019782,107.3563,14.3404
39,2,0,107.6998,13.4751
39,2,0.019782,107.9026,12.5255
39,2,0,108.1339,11.5648
39,2,0,108.3315,10.6182
39,2,0,108.4553,9.6366
39,2,0,108.5111,8.7292
39,2,0.019782,108.588,7.8318
39,2,0.027976,108.5873,7.0067
39,2,0,108.417,6.2397
39,2,0,108.3977,5.534
39,2,0,108.2862,4.8881
39,2,0,108.1646,4.2645
39,2,0.019782,107.9891,3.7055
39,2,0,107.9432,3.2187
39,2,0,107.9907,2.7114
39,2,0,108.1476,2.2593
39,2,0,108.3285,1.9246
39,2,0.019782,108.4904,1.7367
39,2,0.027976,108.6195,1.6033
39,2,0,108.6738,1.5136
39,2,0,108.6302,1.5178
39,2,0,108.4587,1.531
39,2,0.019782,108.1902,1.5361
39,2,0.019782,107.9093,1.5783
39,2,0,107.5934,1.5588
39,2,0.019782,107.2755,1.4941
39,2,0.019782,106.9718,1.4158
39,2,0,106.6897,1.3814
39,2,0.019782,106.408,1.3773
39,2,0,106.1005,1.2479
39,2,0.019782,105.8267,1.1122
39,2,0,105.6464,0.99858
39,2,0.019782,105.5823,0.89918
39,2,0,105.5438,0.77582
39,2,0,105.5368,0.67231
39,2,0.019782,105.532,0.59248
39,2,0.019782,105.5353,0.51014
39,2,0,105.577,0.44411
39,2,0,105.6214,0.37639
39,2,0,105.6539,0.34774
39,2,0.019782,105.6658,0.3363
39,2,0,105.635,0.38052
39,2,0,105.6142,0.43296
39,2,0,105.5993,0.52039
39,2,0.027976,105.5567,0.6123
39,2,0,105.5118,0.69886
40,0,0,103.8283,0.027976
40,0,0,103.912,0.090654
40,0,0.027976,104.0993,0.17017
40,0,0,104.2487,0.23573
40,0,0.019782,104.2849,0.28667
40,0,0,104.2265,0.31775
40,0,0.019782,104.1387,0.33977
40,0,0,104.06,0.35773
40,0,0.027976,104.0079,0.3841
40,0,0.027976,104.0423,0.42011
40,0,0,104.0487,0.48497
40,0,0,104.1357,0.53082
40,0,0,104.1204,0.58651
40,0,0,104.0178,0.71601
40,0,0,103.9185,0.82543
40,0,0,103.9777,0.96103
40,0,0,104.0935,1.1615
40,0,0.019782,104.225,1.3866
40,0,3.9109,102.6606,1.6635
40,0,14.2219,98.2142,1.9284
40,0,20.3594,95.4489,2.2368
40,0,24.5026,93.5385,2.5469
40,0,27.78,92.182,2.8416
40,0,29.0429,91.6496,3.1308
40,0,28.5776,91.7082,3.4285
40,0,27.4429,91.9084,3.6661
40,0,23.8955,93.0451,3.9323
40,0,20.0617,94.2777,4.1747
40,0,12.3586,97.1888,4.4086
40,0,0.019782,102.4397,4.5748
40,0,0,101.5309,4.7278
40,0,0.019782,100.4775,4.8596
40,0,0,99.4205,4.9411
40,0,0,98.262,5.0592
40,0,0,97.2427,5.1872
40,0,0,96.2671,5.3173
40,0,0,95.3134,5.4194
40,0,0,94.3126,5.4569
40,0,0.019782,93.4162,5.5331
40,0,0,92.508,5.6488
40,0,0.027976,91.6521,5.7576
40,0,0,90.6785,5.806
40,0,0,89.5986,5.8465
40,0,0.019782,88.4577,5.8606
40,0,0.019782,87.3235,5.8405
40,0,0.019782,86.1609,5.7918
40,0,0.019782,85.0567,5.7173
40,0,0,84.0609,5.6223
40,0,0,83.2239,5.5034
40,0,0,82.4878,5.395
40,0,0,81.9126,5.3335
40,0,0.019782,81.5041,5.3033
40,0,0,81.1031,5.2945
40,0,0,80.842,5.3591
40,0,0,80.7415,5.4026
40,0,0,80.7588,5.4357
40,0,0,80.7471,5.4943
40,0,0.019782,80.7048,5.5275
40,0,0.019782,80.6796,5.5093
40,0,0.019782,80.793,5.4917
40,0,0,81.0932,5.4323
40,0,0.019782,81.5031,5.3611
40,0,0,81.91,5.3202
40,0,0.019782,82.5061,5.2875
40,0,0.019782,83.1798,5.2478
40,0,0.019782,83.9161,5.2338
40,0,0,84.6588,5.2003
40,0,0,85.5247,5.1829
40,0,0,86.489,5.1561
40,0,0.019782,87.4828,5.1821
40,0,0,88.5213,5.1881
40,0,0,89.6662,5.1827
40,0,0,90.934,5.2223
40,0,0,92.257,5.2545
40,0,0.019782,93.5346,5.2953
40,0,0,94.9836,5.3427
40,0,0,96.468,5.4154
40,0,0.027976,97.8507,5.4692
40,0,0.019782,99.1735,5.4905
40,0,0.019782,100.5729,5.4935
40,0,0,102.0726,5.4983
40,0,0.019782,103.4181,5.4913
40,0,0.019782,104.7627,5.4275
40,0,0,106.0794,5.3106
40,0,0.019782,107.2938,5.1696
40,0,0.019782,108.3943,5.0091
40,0,0.019782,108.9624,4.8023
40,0,4.5479,107.694,4.5644
40,0,0.58917,109.4175,4.276
40,0,0,109.5484,3.8627
40,0,0.027976,109.3223,3.4504
40,0,0,109.1095,3.0615
40,0,0,108.7483,2.6172
40,0,0,108.5488,2.1756
40,0,0.019782,108.3581,1.8039
40,0,0,108.1008,1.5141
40,0,0,107.8632,1.3325
40,0,0.027976,107.6883,1.2229
40,0,0,107.3863,1.1993
40,0,0.027976,106.9576,1.1863
40,0,0,106.6493,1.2114
40,0,0,106.3773,1.3051
40,0,0,106.0539,1.4146
40,0,0,105.6651,1.4486
40,0,0,105.3007,1.482
40,0,0,105.0744,1.4815
40,0,0.019782,105.2036,1.4982
40,0,0,105.4311,1.4667
40,0,0,105.604,1.3512
40,0,0,105.7141,1.2182
40,0,0.019782,105.6884,1.0823
40,0,0,105.5279,0.93774
40,0,0,105.2965,0.80842
40,0,0,105.0836,0.69154
40,0,0,104.937,0.59347
40,0,0,104.8444,0.53119
41,1,0.019782,105.0137,0.019782
41,1,0,105.034,0.071326
41,1,0.019782,105.0792,0.20077
41,1,0.027976,105.1183,0.31837
41,1,0.027976,105.2162,0.403
41,1,0,105.5031,0.45799
41,1,0,105.8565,0.44937
41,1,0.019782,106.2038,0.37009
41,1,0,106.5657,0.20077
41,1,0.019782,107.0405,0.065611
41,1,0,107.6883,0.403
41,1,0,108.3516,0.88514
41,1,0.019782,108.9706,1.4928
41,1,0.019782,109.4882,2.2154
41,1,0.019782,110.0267,3.0166
41,1,0.019782,110.5699,3.8626
41,1,0,111.1414,4.7215
41,1,0.019782,111.8145,5.5557
41,1,8.9925,108.6243,6.4021
41,1,14.3113,106.9729,7.2571
41,1,17.4435,106.1487,8.0051
41,1,20.3565,105.335,8.7863
41,1,24.071,103.9459,9.5408
41,1,27.3411,102.5022,10.2541
41,1,29.3871,101.4519,10.9815
41,1,30.8989,100.3276,11.5325
41,1,32.7752,98.7139,11.9788
41,1,33.8909,97.8162,12.4671
41,1,34.9526,97.1233,12.9999
41,1,36.1163,96.3662,13.5234
41,1,37.2443,95.4517,14.0268
41,1,38.3611,94.6044,14.5075
41,1,39.1662,93.8514,14.9407
41,1,40.0646,92.9033,15.2982
41,1,40.8912,92.0723,15.7017
41,1,41.7446,91.3016,16.0638
41,1,42.8877,90.3586,16.4455
41,1,43.7294,89.6421,16.8199
41,1,44.2502,89.3649,17.2582
41,1,44.7136,89.2548,17.7381
41,1,44.8297,89.2176,18.203
41,1,44.4499,89.2252,18.591
41,1,44.2293,89.2723,18.9772
41,1,43.5756,89.5234,19.3378
41,1,43.3328,89.4536,19.5579
41,1,43.4853,89.2634,19.7918
41,1,42.8027,89.4199,19.9748
41,1,42.144,89.5908,20.2398
41,1,41.3377,89.7352,20.4342
41,1,41.1202,89.5671,20.5235
41,1,40.5249,89.787,20.6358
41,1,40.0002,89.6592,20.5618
41,1,39.6057,89.6753,20.4195
41,1,39.3324,89.729,20.153
41,1,38.9021,89.8469,19.7463
41,1,38.5923,90.1189,19.2138
41,1,38.1004,90.5418,18.6465
41,1,38.0134,90.8682,18.0116
41,1,37.8507,91.3995,17.3533
41,1,38.0089,91.9937,16.6427
41,1,37.8323,92.8109,15.9176
41,1,37.6171,93.8172,15.1583
41,1,37.6254,94.8107,14.4204
41,1,37.5035,95.8227,13.6895
41,1,37.4953,96.728,12.9371
41,1,37.3477,97.8339,12.1446
41,1,37.1733,98.9387,11.324
41,1,35.548,100.0925,10.4769
41,1,34.4561,100.6555,9.6131
41,1,32.8162,101.0997,8.7158
41,1,29.5842,102.1634,7.8309
41,1,25.6601,103.2546,6.9646
41,1,21.8888,103.7792,6.0434
41,1,18.1116,104.153,5.1021
41,1,10.498,105.9776,4.2404
41,1,0,108.7436,3.4782
41,1,0,107.8392,2.7759
41,1,0,107.0094,2.1884
41,1,0.019782,106.4587,1.7169
41,1,0,105.9711,1.3365
41,1,0.027976,105.56,1.0511
41,1,0,105.2199,0.97619
41,1,0,105.02,1.0302
41,1,0,104.949,1.1257
41,1,0.027976,104.9177,1.2245
41,1,0.019782,104.7612,1.3213
41,1,0.019782,104.5017,1.3927
41,1,0,104.7043,1.4508
41,1,0.019782,105.0357,1.4984
41,1,0,105.2377,1.4726
41,1,0,105.2793,1.4037
41,1,0.019782,105.2454,1.3128
41,1,0.019782,105.1331,1.2399
41,1,0,104.9913,1.1618
41,1,0.027976,104.8364,1.0979
42,2,0.019782,105.1705,0.019782
42,2,0.019782,105.1537,0.019782
42,2,0,105.0645,0.11869
42,2,0.019782,104.9882,0.21214
42,2,0,104.9487,0.28939
42,2,0.019782,104.9041,0.41918
42,2,0.027976,104.8223,0.65192
42,2,0,104.8647,0.8796
42,2,0,104.9585,1.1447
42,2,0.019782,105.0143,1.4588
42,2,0,105.0022,1.852
42,2,0,105.0167,2.3471
42,2,11.6668,100.1848,2.9242
42,2,16.4903,98.217,3.5436
42,2,20.3798,96.7611,4.2401
42,2,23.5198,95.6572,4.9704
42,2,25.7759,94.8995,5.7328
42,2,27.1233,94.591,6.5272
42,2,28.1078,94.5071,7.342
42,2,28.6205,94.6508,8.1778
42,2,28.6964,94.901,9.0276
42,2,28.181,95.2998,9.9118
