Participant,GoodBad,Angle1,Angle2,Angle3
45,2,0.019782,110.5097,0.81733
45,2,0,110.8557,1.0415
45,2,0,111.379,1.4209
45,2,0.027976,111.5883,1.597
45,2,0,112.1327,2.1595
45,2,0.027976,112.6218,2.6939
45,2,0,113.0245,3.17
45,2,0,113.4124,3.784
45,2,0.027976,113.6719,4.3076
45,2,0.027976,114.0271,4.9736
45,2,0,114.25,5.5631
45,2,0,114.4033,6.2834
45,2,0,114.5301,6.8491
45,2,0,114.4686,7.5101
45,2,0,114.4501,8.2819
45,2,0,114.4499,8.8434
45,2,0.019782,114.372,9.612
45,2,0,114.2438,10.2739
45,2,0.019782,114.027,11.1063
45,2,0,113.8115,11.8011
45,2,0.019782,113.5455,12.6817
45,2,0,113.2486,13.3611
45,2,0,112.7133,14.2504
45,2,0,112.2955,14.9382
45,2,0,111.5949,15.9209
45,2,0,111.0242,16.5856
45,2,0,110.2363,17.4513
45,2,0.019782,109.7236,18.1173
45,2,0.019782,109.0372,18.9065
45,2,0.019782,108.5918,19.5076
45,2,0.019782,108.0615,20.3628
45,2,0.019782,107.6135,21.1255
45,2,0.019782,107.2589,21.8692
45,2,0.027976,107.1083,22.4184
45,2,0,106.3241,23.49
45,2,0,105.9532,24.0843
45,2,0.019782,105.6662,24.9564
45,2,0,105.2994,25.5941
45,2,0,104.9026,26.2976
45,2,0.019782,104.7892,27.0234
45,2,0.027976,104.5879,27.932
45,2,0,104.5588,28.5177
45,2,0,104.7984,29.0163
45,2,0,104.94,29.407
45,2,0.027976,105.1263,30.1326
45,2,0,105.2753,30.5671
45,2,0,105.4564,31.0372
45,2,0,105.6131,31.3516
45,2,0.019782,105.8077,31.5882
45,2,0,105.8369,31.7175
45,2,0.019782,105.8642,31.9602
45,2,0,105.7673,32.1332
45,2,0,105.724,32.4047
45,2,0,105.6176,32.4599
45,2,0.027976,105.3633,32.5739
45,2,0,105.1326,32.6196
45,2,0,104.8019,32.601
45,2,0.019782,104.2626,32.2734
45,2,0,103.549,31.4789
45,2,0.027976,103.2543,30.5719
45,2,0.027976,103.5089,29.3864
45,2,0,103.8459,27.7858
45,2,0,103.888,27.0321
45,2,0.019782,103.881,26.4349
45,2,0,104.1928,27.2813
45,2,0,104.5063,28.0243
45,2,0,104.7637,27.0016
45,2,0,104.8332,25.7257
45,2,0,105.2051,24.5222
45,2,0,105.3599,23.55
45,2,0,105.723,22.3092
45,2,0.027976,106.0978,21.3138
45,2,0,106.6818,20.1043
45,2,0.019782,107.0633,19.1182
45,2,0,107.5751,17.936
45,2,0,108.049,17.0908
45,2,0.019782,108.5371,16.0354
45,2,0,108.7735,15.2088
45,2,0,109.1101,14.1007
45,2,0,109.6158,13.1058
45,2,0.019782,110.0008,12.3697
45,2,0.019782,110.4177,11.3139
45,2,0.019782,110.6392,10.48
45,2,0,110.885,9.5113
45,2,0,111.1999,8.8197
45,2,0,111.7249,7.8817
45,2,0.019782,112.0602,7.2442
45,2,0,112.5777,6.3291
45,2,0,112.7856,5.6894
45,2,0.019782,112.8425,4.9547
45,2,0,112.8009,4.398
45,2,0,112.464,3.8234
45,2,0,111.9279,3.446
45,2,0,111.6506,3.184
45,2,0.027976,110.8348,2.8807
45,2,0.019782,110.4146,2.697
45,2,0.019782,109.9113,2.576
45,2,0,109.4834,2.4911
45,2,0,109.6557,2.4423
45,2,0,109.3065,2.3781
45,2,0,109.0363,2.3199
45,2,0.019782,109.0872,2.239
45,2,0.019782,109.1205,2.1105
45,2,0.019782,109.0606,1.9815
45,2,0,108.9307,1.8256
45,2,0,108.7204,1.7285
45,2,0,108.4721,1.6398
45,2,0.019782,108.191,1.6022
45,2,0,108.1592,1.5657
45,2,0.027976,108.2601,1.5793
45,2,0.019782,108.2346,1.6133
45,2,0,108.1589,1.608
45,2,0.019782,108.137,1.6006
45,2,0.019782,108.107,1.5884
45,2,0.019782,108.0291,1.5524
45,2,0,107.8623,1.5296
45,2,0,107.8979,1.4978
45,2,0.019782,107.99,1.4699
45,2,0.019782,108.0998,1.4655
45,2,0.019782,108.1359,1.43
45,2,0.027976,108.1101,1.4275
45,2,0,108.1414,1.4263
45,2,0.019782,108.1352,1.4212
45,2,0.027976,108.1391,1.4275
45,2,0,108.1725,1.4615
45,2,0,108.1559,1.4635
45,2,0,107.9342,1.494
45,2,0.019782,107.7787,1.5367
45,2,0,107.6752,1.5632
45,2,0,107.6458,1.6085
45,2,0,107.698,1.6437
45,2,0.019782,107.7612,1.7019
45,2,0.019782,107.8268,1.7506
45,2,0.019782,107.9322,1.7771
45,2,0,108.0455,1.7922
45,2,0.019782,108.261,1.7766
45,2,0.019782,108.4003,1.7773
45,2,0.019782,108.7089,1.7841
46,0,0.019782,102.3245,0.027976
46,0,0,102.3466,0.027976
46,0,0.019782,102.3772,0.019782
46,0,0,102.4091,0.048457
46,0,0,102.4462,0.079129
46,0,0.019782,102.4763,0.10087
46,0,0.019782,102.4829,0.11869
46,0,0.019782,102.5487,0.13562
46,0,0,102.5676,0.15826
46,0,0.019782,102.6072,0.16786
46,0,0,102.6383,0.18663
46,0,0,102.5874,0.13988
46,0,0.019782,102.4512,0.074019
46,0,0,102.4973,0.076617
46,0,0,102.6419,0.076617
46,0,0,103.0449,0.088469
46,0,0.019782,103.7006,0.096913
46,0,0,104.1585,0.074019
46,0,0.019782,104.698,0.059347
46,0,0,105.3249,0.044235
46,0,0.019782,106.2095,0.044235
46,0,0,107.1247,0.034264
46,0,0,107.7103,0.062557
46,0,0,109.1572,0.11535
46,0,0,109.8275,0.11014
46,0,0,110.8562,0.10653
46,0,0,111.715,0.059347
46,0,0,112.3501,0.065611
46,0,0,113.3143,0.10468
46,0,0.019782,113.7278,0.2853
46,0,0,114.5013,0.45585
46,0,0,115.2596,0.55708
46,0,0,115.6594,0.66146
46,0,0,116.0173,0.81589
46,0,0,116.3339,0.96469
46,0,0,116.6164,1.0966
46,0,0,116.9495,1.1734
46,0,0,117.1042,1.2494
46,0,0,117.0774,1.3425
46,0,0,116.9685,1.3958
46,0,0.019782,116.7988,1.4194
46,0,0,116.5456,1.3823
46,0,0,116.2149,1.3489
46,0,0,115.8197,1.3337
46,0,0.019782,115.413,1.3051
46,0,0.019782,114.8635,1.2636
46,0,0,114.3693,1.2554
46,0,0,113.7416,1.243
46,0,0.019782,113.2565,1.2541
46,0,0,112.6227,1.2786
46,0,0,112.0994,1.2329
46,0,0,111.5045,1.2706
46,0,0,111.0828,1.3013
46,0,0,110.5274,1.3043
46,0,0,110.0338,1.3603
46,0,0.027976,109.5958,1.3754
46,0,0,109.1671,1.3744
46,0,0.019782,108.6332,1.3914
46,0,0,108.1446,1.4164
46,0,0,107.6994,1.4404
46,0,0.019782,107.2692,1.4251
46,0,0,106.7428,1.3577
46,0,0.019782,106.1514,1.3198
46,0,0.027976,105.4166,1.2545
46,0,0.019782,105.0566,1.1837
46,0,0.027976,104.7188,1.1482
46,0,0,104.1678,1.1547
46,0,0.019782,103.5424,1.1571
46,0,0.027976,102.9856,1.124
46,0,0,102.4178,1.0963
46,0,0,102.1912,1.1433
46,0,0.019782,101.9248,1.1667
46,0,0,101.3815,1.1626
46,0,0,101.1316,1.1424
46,0,0.019782,100.8358,1.126
46,0,0.019782,100.7132,1.1274
46,0,0,100.5286,1.0862
46,0,0.019782,100.2833,1.0336
46,0,0,100.2621,1.0155
46,0,0,100.1115,0.98218
46,0,0.019782,100.0473,0.9115
46,0,0.019782,100.2274,0.86411
46,0,0,100.2973,0.89263
46,0,0.019782,100.3396,0.94667
46,0,0.027976,100.5472,0.95532
46,0,0.019782,100.6504,0.93356
46,0,0.019782,100.7673,0.97839
46,0,0.019782,100.8149,0.99505
46,0,0,100.9746,1.0122
46,0,0,101.0418,0.94004
46,0,0.019782,101.0461,0.93837
46,0,0,101.0892,0.90914
46,0,0.019782,101.1333,0.91578
46,0,0.019782,101.0913,0.95961
46,0,0,101.1807,0.96914
46,0,0,101.2263,0.99288
46,0,0,101.2747,1.0274
46,0,0.019782,101.3523,1.057
46,0,0.019782,101.4293,1.0954
46,0,0,101.5421,1.1416
46,0,0,101.6724,1.1182
46,0,0,101.7788,1.1313
46,0,0,101.9437,1.1896
46,0,0.019782,102.2067,1.2992
46,0,0,102.3987,1.3876
46,0,0.027976,102.805,1.4979
46,0,0,102.9905,1.6125
46,0,0.019782,103.3712,1.7566
46,0,0,103.6734,1.8402
46,0,0.019782,103.8854,1.9238
46,0,0.019782,104.2131,1.9864
46,0,0.019782,104.637,2.0081
46,0,0,105.068,2.0094
46,0,0.019782,105.4325,2.0209
46,0,0,105.7498,2.0484
46,0,0.019782,106.4096,2.2858
46,0,0.019782,107.1389,2.3304
46,0,0,107.7761,2.3841
46,0,0,108.6255,2.4639
46,0,0,109.7172,2.5305
46,0,0,110.5383,2.5279
46,0,0.019782,111.1144,2.5227
46,0,0,111.691,2.1516
46,0,0.019782,112.0616,1.9418
46,0,0,112.5096,1.9457
46,0,0,112.7565,1.9252
46,0,0.027976,112.9637,1.8822
46,0,0,113.3184,1.823
46,0,0.019782,113.3975,1.7417
46,0,0,113.2434,1.7065
46,0,0.019782,112.9958,1.6932
46,0,0,112.6259,1.7591
46,0,0.027976,112.3732,1.805
46,0,0,111.6533,1.4892
46,0,0.027976,111.0493,1.7242
46,0,0,110.4653,1.8844
46,0,0.027976,109.8327,2.1019
46,0,0.027976,109.1184,2.3044
46,0,0,108.3636,2.5339
46,0,0.019782,107.5732,2.7155
46,0,0,106.5335,2.8782
46,0,0,105.2759,3.0447
46,0,0.019782,105.4954,1.7303
46,0,0.019782,105.5439,0.57811
46,0,0,104.619,0.53959
46,0,0.027976,103.8999,0.50937
46,0,0.019782,103.3429,0.49968
46,0,0.019782,102.5373,0.43115
46,0,0,101.8651,0.45842
46,0,0.027976,100.2106,0.54032
46,0,0.019782,98.8251,0.60068
46,0,0,98.5385,0.68585
46,0,0,98.756,0.74991
46,0,0.019782,98.96,0.83275
46,0,0.019782,99.4979,0.87133
46,0,0.019782,99.9262,0.88845
46,0,0.019782,100.4283,0.90957
46,0,0.019782,100.4799,0.89962
46,0,0,100.5807,0.87559
46,0,0,100.7426,0.84719
46,0,0,100.8577,0.80454
46,0,0,100.8865,0.84093
47,1,0,103.3443,0
47,1,0.027976,103.3574,0.039565
47,1,0,103.437,0.12667
47,1,0.019782,103.56,0.19881
47,1,0,103.8269,0.29871
47,1,0,104.0696,0.33804
47,1,0,104.2696,0.44367
47,1,0.027976,104.3288,0.52712
47,1,0,104.5049,0.67955
47,1,0,104.6105,0.80939
47,1,0.019782,104.7667,1.0344
47,1,0.019782,105.0254,1.2059
47,1,0,105.4046,1.4665
47,1,0.019782,105.8622,1.6874
47,1,0.019782,106.3641,2.015
47,1,0,106.7329,2.3575
47,1,0,107.171,2.7509
47,1,0.019782,107.7228,3.1664
47,1,0,108.3637,3.6253
47,1,0,108.8488,4.0415
47,1,0.019782,109.4467,4.5557
47,1,0,110.0157,5.1226
47,1,0,110.6331,5.6042
47,1,0,111.3242,5.9827
47,1,0.027976,111.753,6.5415
47,1,0,112.2559,7.1365
47,1,0,112.6321,7.7452
47,1,0,113.0187,8.3844
47,1,0.019782,113.2503,8.9655
47,1,0.027976,113.4391,9.5743
47,1,0,113.5211,9.9934
47,1,0,113.7221,10.6902
47,1,0,113.921,11.3805
47,1,0,114.0236,12.0335
47,1,0,114.0996,12.6109
47,1,0.019782,114.2524,13.2354
47,1,0.027976,114.3743,13.9585
47,1,0.019782,114.4268,14.4534
47,1,0,114.4383,15.1893
47,1,0.027976,114.3803,15.7027
47,1,0.027976,114.2796,16.4493
47,1,0,114.2309,16.9504
47,1,0.019782,114.1637,17.6335
47,1,0.019782,114.0698,18.21
47,1,0,113.9003,18.8737
47,1,0.019782,113.5987,19.5478
47,1,0,113.2326,20.0953
47,1,0.019782,112.7664,20.6564
47,1,0.027976,112.1637,21.2126
47,1,0.019782,111.6485,21.7139
47,1,0,111.2028,22.1904
47,1,0.027976,110.6257,22.5539
47,1,0.019782,110.1141,22.9034
47,1,0,109.716,23.2034
47,1,0.019782,109.1242,23.5242
47,1,0,108.7502,23.7098
47,1,0.019782,108.3473,23.9202
47,1,0.019782,108.1042,24.0162
47,1,0,107.8858,24.0916
47,1,0.019782,107.5671,24.1048
47,1,0,107.43,24.1151
47,1,0,107.1936,24.0971
47,1,0.019782,106.8961,23.9953
47,1,0.027976,106.734,23.9044
47,1,0,106.5793,23.824
47,1,0.019782,106.5486,23.743
47,1,0.019782,106.4766,23.6195
47,1,0,106.4301,23.4941
47,1,0,106.2703,23.3373
47,1,0,106.1409,23.156
47,1,0.019782,106.0486,22.9191
47,1,0,105.9304,22.5047
47,1,0,105.9722,22.155
47,1,0,105.9596,21.7083
47,1,0,105.9317,21.2859
47,1,0,106.0081,20.7469
47,1,0.019782,106.0957,20.2195
47,1,0.019782,106.2775,19.6538
47,1,0.019782,106.4116,19.0849
47,1,0.019782,106.5899,18.4581
47,1,0.019782,106.9715,17.716
47,1,0,107.342,16.9781
47,1,0,107.7542,16.3255
47,1,0.019782,108.3208,15.5141
47,1,0,108.7361,14.6721
47,1,0.019782,109.2381,13.9043
47,1,0.027976,109.8519,13.073
47,1,0,110.467,12.3143
47,1,0.019782,111.0339,11.4307
47,1,0.019782,111.645,10.6355
47,1,0.034264,112.0839,10.0434
47,1,0,112.7302,9.2066
47,1,0,113.5086,8.1963
47,1,0,114.0946,7.5154
47,1,0,114.828,6.6
47,1,0,115.3079,5.9327
47,1,0.027976,115.7942,5.0705
47,1,0.027976,116.2445,4.3573
47,1,0,116.7476,3.6446
47,1,0,117.1633,3.0351
47,1,0,117.6253,2.4994
47,1,0,117.9547,2.185
47,1,0,118.2274,2.0151
47,1,0,118.3547,2.1517
47,1,0,118.3503,2.4868
47,1,0,118.1153,2.8887
47,1,0,117.8781,3.3516
47,1,0.019782,117.4367,3.9034
47,1,0.019782,116.988,4.35
47,1,0,116.3808,4.9539
47,1,0,115.7515,5.3698
47,1,0.019782,115.0758,5.8077
47,1,0.027976,114.3901,6.208
47,1,0.019782,113.6765,6.5863
47,1,0,112.8316,6.9351
47,1,0,112.0796,7.1936
47,1,0.019782,111.4507,7.4502
47,1,0,110.7161,7.6882
47,1,0.019782,110.032,7.8622
47,1,0.019782,109.3205,8.0147
47,1,0.019782,108.9937,8.0963
47,1,0,108.2238,8.2137
47,1,0,107.6101,8.269
47,1,0.019782,107.3526,8.2959
47,1,0,107.1462,8.33
47,1,0,106.9701,8.2545
47,1,0,106.9591,8.1456
47,1,0,107.0612,8.0182
47,1,0,107.1316,7.9318
47,1,0.019782,106.7629,7.7864
47,1,0.019782,105.9598,7.6921
47,1,0,105.2415,7.6011
47,1,0.019782,105.1801,7.5741
47,1,0,105.2154,7.488
47,1,0,105.3232,7.4556
47,1,0.019782,105.4123,7.3729
47,1,0.019782,105.4201,7.3091
47,1,0.027976,105.4595,7.1942
47,1,0,105.5268,7.0152
47,1,0.019782,105.629,6.8344
47,1,0,105.7614,6.6754
47,1,0,105.873,6.4721
47,1,0.019782,105.9097,6.2602
47,1,0,105.9221,6.0606
47,1,0.019782,105.9301,5.811
47,1,0,105.9912,5.622
47,1,0,106.1144,5.4779
47,1,0,106.1588,5.3485
47,1,0,106.1407,5.1446
47,1,0.019782,106.1012,4.9967
47,1,0,106.0363,4.849
47,1,0.019782,105.9473,4.6855
47,1,0.019782,105.8432,4.4806
47,1,0,105.6993,4.3233
47,1,0.019782,105.6173,4.1976
47,1,0,105.5807,4.057
47,1,0.019782,105.55,3.9341
47,1,0,105.4922,3.792
47,1,0.019782,105.4688,3.7029
47,1,0,105.4574,3.6082
47,1,0,105.4319,3.5203
47,1,0,105.3549,3.4161
47,1,0,105.2594,3.319
47,1,0,105.2236,3.2377
47,1,0.019782,105.1513,3.1599
47,1,0.027976,105.0836,3.0851
47,1,0.019782,105.0217,2.9988
47,1,0,104.9635,2.8884
47,1,0.019782,104.8933,2.7946
47,1,0.027976,105.1649,3.0443
47,1,0.027976,105.4098,3.2961
47,1,0.019782,105.3872,3.2251
47,1,0.019782,105.3825,3.1795
47,1,0.019782,105.449,3.1414
48,2,0.019782,109.4281,0
48,2,0,109.4978,0.019782
48,2,0.019782,110.1185,0.23821
48,2,0.019782,110.7461,0.41825
48,2,0,111.573,0.69323
48,2,0,112.1505,0.89394
48,2,0,112.9337,1.2015
48,2,0,113.4934,1.4621
48,2,0,114.2436,1.8219
48,2,0,114.7558,2.1443
48,2,0,115.3196,2.5929
48,2,0.019782,115.7293,2.9685
48,2,0,116.137,3.4866
48,2,0,116.4182,3.9833
48,2,0.019782,116.5947,4.5033
48,2,0.019782,116.6555,4.9244
48,2,0,116.6952,5.7514
48,2,0,116.6104,6.3216
48,2,0,116.4134,7.1416
48,2,0.027976,116.1795,7.7929
48,2,0,115.857,8.6858
48,2,0,115.6025,9.4524
48,2,0,115.2107,10.4913
48,2,0,114.8387,11.5726
48,2,0.019782,114.588,12.435
48,2,0.019782,113.9065,13.6248
48,2,0.019782,112.9604,14.2703
48,2,0,112.3666,15.1772
48,2,0.019782,111.7046,16.2262
48,2,0,111.2657,17.0433
48,2,0.019782,110.7601,17.9316
48,2,0,110.403,18.6277
48,2,0,109.9129,19.5791
48,2,0.019782,109.4778,20.256
48,2,0,109.1398,21.0456
48,2,0,108.8573,21.7358
48,2,0.019782,108.5376,22.7022
48,2,0,108.3637,23.3774
48,2,0,108.2086,24.2237
48,2,0,107.943,24.9494
48,2,0.027976,107.7008,25.8471
48,2,0,107.7461,26.6463
48,2,0.019782,107.4843,27.5324
48,2,0.019782,107.3418,28.2328
48,2,0.019782,107.159,29.1546
48,2,0,106.9855,29.5967
48,2,0,106.9005,30.5266
48,2,0,106.8248,31.2997
48,2,0,106.7357,31.8647
48,2,0.019782,106.4769,32.4448
48,2,0.019782,106.2684,33.13
48,2,0.019782,106.1732,33.5632
48,2,0.027976,106.1359,33.7301
48,2,0,106.1924,33.9208
48,2,0,106.4132,33.8638
48,2,0,106.3794,33.8455
48,2,0,106.4045,33.8733
48,2,0,106.5459,33.7233
48,2,0,106.6069,33.3452
48,2,0,106.5221,32.9715
48,2,0,106.4615,32.4265
48,2,0,106.4399,31.6978
48,2,0,106.1773,30.8318
48,2,0.027976,106.2144,29.8592
48,2,0.019782,106.2789,28.6265
48,2,0.027976,106.3726,27.4774
48,2,0.019782,106.5721,26.2584
48,2,0,106.7133,25.1022
48,2,0,106.8907,23.7219
48,2,0,106.8981,22.3527
48,2,0,106.9325,20.821
48,2,0,107.1092,19.7177
48,2,0,107.4304,18.3094
48,2,0,107.5314,17.2659
48,2,0.019782,107.6878,15.9588
48,2,0.019782,107.8478,15.1917
48,2,0,108.1345,13.5548
48,2,0.019782,108.3657,12.627
48,2,0.019782,108.6301,11.4966
48,2,0,108.7895,10.6691
48,2,0.019782,109.089,9.6798
48,2,0,109.3739,9.0201
48,2,0,109.5909,8.252
48,2,0,109.9535,7.6799
48,2,0.019782,110.3071,7.0109
48,2,0,110.5642,6.5109
48,2,0,110.8277,6.1244
48,2,0,110.9089,5.7013
48,2,0,111.0333,5.3749
48,2,0,110.9904,5.0171
48,2,0.027976,110.8993,4.7564
48,2,0.019782,110.8329,4.3243
48,2,0,110.7873,4.0422
48,2,0,110.8843,3.6941
48,2,0.027976,110.8544,3.4354
48,2,0.027976,110.6585,3.1157
48,2,0,110.3687,2.8148
48,2,0.019782,109.8754,2.6175
48,2,0,109.0963,2.404
48,2,0,108.4468,2.2961
48,2,0.019782,107.5736,2.1794
48,2,0,106.4784,2.114
48,2,0.019782,104.4688,2.061
48,2,0,104.1292,1.9845
48,2,0.027976,104.2632,1.8747
48,2,0.019782,104.3514,1.8258
48,2,0,104.7248,1.7497
49,0,0,105.0465,0
49,0,0.019782,105.2079,0.071326
49,0,0,105.368,0.17132
49,0,0.019782,105.6337,0.30326
49,0,0,105.7512,0.37587
49,0,0,105.7385,0.48051
49,0,0.019782,105.608,0.56197
49,0,0,105.4468,0.63335
49,0,0,105.2558,0.67406
49,0,0.019782,105.1287,0.73222
49,0,0.019782,104.8957,0.76336
49,0,0,104.9066,0.78109
49,0,0,105.4476,0.78009
49,0,0.027976,106.4754,0.79451
49,0,0,107.4237,0.7738
49,0,0.019782,108.5865,0.8518
49,0,0.019782,109.4485,0.91578
49,0,0,111.0788,1.0384
49,0,0,112.1784,1.1621
49,0,0.019782,113.281,1.2903
49,0,0,114.201,1.3699
49,0,0,115.2755,1.5184
49,0,0,115.8597,1.5591
49,0,0.019782,116.4686,1.6698
49,0,0.027976,116.8251,1.749
49,0,0,117.143,1.8744
49,0,0,117.1035,1.974
49,0,0,116.8359,2.0467
49,0,0.019782,116.4046,2.0927
49,0,0,115.8078,2.1404
49,0,0,115.2441,2.1745
49,0,0,114.6028,2.2742
49,0,0,114.0472,2.2629
49,0,0,113.1071,2.2157
49,0,0,112.3123,2.1489
49,0,0,111.7246,2.1257
49,0,0,110.9216,2.109
49,0,0,110.3345,2.0615
49,0,0,109.6991,1.9388
49,0,0,109.1711,1.9278
49,0,0,108.568,1.9275
49,0,0.019782,108.1055,1.877
49,0,0.019782,107.683,1.8373
49,0,0,107.3535,1.8204
49,0,0,106.8891,1.8065
49,0,0,106.5404,1.7287
49,0,0.027976,106.01,1.6921
49,0,0,105.4656,1.5793
49,0,0,104.8904,1.4611
49,0,0.019782,104.2751,1.3593
49,0,0,103.577,1.2907
49,0,0,102.8183,1.32
49,0,0,102.115,1.274
49,0,0.027976,101.4421,1.2134
49,0,0,100.807,1.2268
49,0,0,100.378,1.2416
49,0,0.019782,99.9351,1.2278
49,0,0.019782,99.7284,1.2054
49,0,0,99.499,1.188
49,0,0,99.2037,1.1205
49,0,0.019782,99.0609,1.0155
49,0,0,98.9223,0.94378
49,0,0.019782,98.8674,0.85501
49,0,0,98.8503,0.69773
49,0,0.019782,98.8131,0.53302
49,0,0.019782,98.9845,0.43115
49,0,0,99.1773,0.32865
49,0,0.027976,99.4319,0.24549
49,0,0.019782,99.6437,0.20174
49,0,0,99.9352,0.19881
49,0,0,100.1084,0.27766
49,0,0.019782,100.44,0.34999
49,0,0,100.7254,0.39017
49,0,0.019782,100.9046,0.32385
49,0,0.019782,101.0706,0.27695
49,0,0.019782,101.0478,0.23821
49,0,0.019782,101.0961,0.21122
49,0,0.019782,101.1023,0.20463
49,0,0.027976,101.0043,0.18023
49,0,0.019782,100.9407,0.18345
49,0,0.019782,100.9036,0.18663
49,0,0,100.8221,0.18238
49,0,0.027976,100.7739,0.21122
49,0,0.019782,100.7013,0.24228
49,0,0.019782,100.6603,0.24945
49,0,0.019782,100.6054,0.24629
49,0,0,100.6321,0.25717
49,0,0.019782,100.6251,0.28324
49,0,0,100.5286,0.23985
49,0,0.019782,100.5031,0.23155
49,0,0,100.8085,0.60393
49,0,0,101.0122,0.87469
49,0,0,100.8385,0.56683
49,0,0,100.6098,0.2307
49,0,0.027976,100.6442,0.20558
49,0,0.019782,100.7006,0.25179
49,0,0,100.6645,0.3322
49,0,0,100.6319,0.46309
49,0,0.019782,100.656,0.62338
49,0,0.019782,100.6151,0.83743
49,0,0,100.5064,1.0344
49,0,0,100.5101,1.1615
49,0,0,100.492,1.3263
49,0,0,100.477,1.4566
49,0,0,100.5604,1.5372
49,0,0.019782,100.7839,1.595
49,0,0,101.1157,1.6622
49,0,0,101.3894,1.725
49,0,0,101.9281,1.7626
49,0,0.027976,102.3823,1.7787
49,0,0,102.8596,1.827
49,0,0.019782,103.4039,1.8851
49,0,0,103.9786,1.9191
49,0,0.019782,104.6987,1.8813
49,0,0.019782,105.2826,1.8589
49,0,0.019782,106.1641,1.7796
49,0,0.019782,106.8926,1.7016
49,0,0.019782,107.9252,1.5841
49,0,0.019782,108.6495,1.4983
49,0,0,109.601,1.3684
49,0,0.019782,110.4494,1.2585
49,0,0,110.9538,1.1306
49,0,0,111.3914,0.98952
49,0,0.019782,111.8871,0.79966
49,0,0.019782,111.9386,0.66969
49,0,0,112.0007,0.55107
49,0,0,111.8338,0.47601
49,0,0.019782,111.7146,0.39811
49,0,0.027976,111.5893,0.3769
49,0,0,111.2866,0.36369
49,0,0.019782,111.1544,0.3986
49,0,0,110.9221,0.49968
49,0,0.027976,110.7248,0.59709
49,0,0,110.5244,0.71217
49,0,0,110.386,0.81445
49,0,0,110.3619,0.92111
49,0,0,110.1351,1.0351
49,0,0,109.9609,1.0714
49,0,0.019782,109.7491,1.1276
49,0,0.019782,109.2511,1.169
49,0,0,108.3049,1.2037
49,0,0.027976,107.312,1.2276
49,0,0,106.1416,1.3043
49,0,0.019782,105.0058,1.4433
49,0,0,103.9587,1.7907
49,0,0,102.9934,2.0101
49,0,0.019782,102.3848,2.1539
49,0,0,101.5654,1.8536
49,0,0,100.6533,1.9376
49,0,0,99.4796,2.0318
49,0,0,99.0712,2.0711
49,0,0,99.4837,2.0979
49,0,0.019782,99.9475,1.985
49,0,0,100.4399,1.8284
49,0,0,101.0547,1.8516
49,0,0.019782,101.5152,1.8739
49,0,0,101.8608,1.9074
49,0,0,101.9063,1.9059
49,0,0.019782,101.8642,1.8987
50,1,0,105.8886,0
50,1,0,105.9781,0.034264
50,1,0.019782,106.228,0.10468
50,1,0.019782,106.5411,0.19782
50,1,0,106.9125,0.23739
50,1,0.027976,107.2066,0.31216
50,1,0,107.5681,0.44937
50,1,0.019782,108.0278,0.61548
50,1,0.027976,108.5002,0.78085
50,1,0.019782,109.0191,0.98218
50,1,0.027976,109.4801,1.1777
50,1,0,110.0905,1.4405
50,1,0,110.5943,1.7262
50,1,0.019782,111.1399,2.0772
50,1,0,111.6725,2.3511
50,1,0,112.2008,2.7008
50,1,0,112.6126,3.0223
50,1,0,113.1097,3.4587
50,1,0,113.5,3.7948
50,1,0,114.0242,4.2789
50,1,0.027976,114.3282,4.6141
50,1,0.019782,114.7536,5.0799
50,1,0,115.0168,5.5551
50,1,0,115.1863,5.9921
50,1,0,115.3002,6.4102
50,1,0,115.3255,6.918
50,1,0.019782,115.2424,7.3952
50,1,0.027976,115.0543,7.9082
50,1,0.019782,114.7698,8.4077
50,1,0,114.3724,9.0577
50,1,0,113.9638,9.6276
50,1,0,113.468,10.3306
50,1,0,113.0235,10.9659
50,1,0,112.5091,11.6972
50,1,0.027976,111.9796,12.42
50,1,0.027976,111.4411,13.099
50,1,0,110.7879,14.0072
50,1,0,110.2147,14.8135
50,1,0.019782,109.5488,15.7387
50,1,0,108.9438,16.579
50,1,0,108.4527,17.3868
50,1,0,108.0435,18.1514
50,1,0.019782,107.7107,18.8746
50,1,0.019782,107.3084,19.6416
50,1,0.019782,107.1104,20.1931
50,1,0,107.0068,20.8337
50,1,0,106.9469,21.4853
50,1,0,106.9725,22.1792
50,1,0.027976,106.9669,22.8007
50,1,0.019782,106.9817,23.4125
50,1,0.027976,106.8891,24.0731
50,1,0.019782,106.6893,24.5602
50,1,0.027976,106.5293,25.1332
50,1,0,106.3344,25.6346
50,1,0.019782,106.0583,26.1502
50,1,0.019782,105.7069,26.5625
50,1,0,105.1889,26.9662
50,1,0,104.8177,27.2642
50,1,0.019782,104.4877,27.5865
50,1,0,104.1753,27.8046
50,1,0,103.7874,27.9622
50,1,0,103.4656,28.0471
50,1,0.019782,103.1369,28.1337
50,1,0,102.8973,28.1729
50,1,0,102.6778,28.1283
50,1,0,102.5015,28.0535
50,1,0.019782,102.241,27.9441
50,1,0.027976,102.0217,27.6384
50,1,0.019782,101.7824,27.3213
50,1,0.019782,101.7447,26.8684
50,1,0,101.8325,26.4952
50,1,0,101.9031,25.884
50,1,0,102.0151,25.3609
50,1,0.019782,102.2421,24.668
50,1,0.019782,102.5413,23.8274
50,1,0,102.8554,23.0953
50,1,0,103.3201,22.2284
