Participant,GoodBad,Angle1,Angle2,Angle3
32,1,29.3878,103.4143,14.8309
32,1,30.1019,103.9902,14.26
32,1,30.9075,104.3347,13.631
32,1,31.5461,104.5336,12.9066
32,1,31.4329,105.0796,12.1198
32,1,31.5715,105.5249,11.3577
32,1,31.9878,105.8169,10.6026
32,1,32.5657,105.9891,9.8605
32,1,32.4784,106.5396,9.1469
32,1,32.783,106.8049,8.3933
32,1,32.6478,107.1425,7.7009
32,1,32.1405,107.7192,7.0456
32,1,31.0508,108.6068,6.4317
32,1,29.6941,109.2991,5.798
32,1,28.378,109.658,5.2143
32,1,27.1902,109.8662,4.6845
32,1,26.2915,109.9621,4.1884
32,1,25.1448,110.0543,3.7826
32,1,23.6275,110.0182,3.3667
32,1,22.0727,109.845,2.9562
32,1,20.4268,109.6758,2.6311
32,1,18.1328,109.7188,2.337
32,1,15.7623,109.7091,2.0859
32,1,13.1166,109.6803,1.8485
32,1,9.8602,109.9231,1.6259
32,1,4.3064,110.6841,1.4144
32,1,0,110.9075,1.2361
32,1,0.027976,110.1346,1.0772
32,1,0,109.4498,0.90763
32,1,0.019782,108.8267,0.77455
32,1,0,108.2401,0.64407
32,1,0,107.6979,0.5219
32,1,0,107.212,0.39958
32,1,0.019782,106.7876,0.32984
32,1,0.019782,106.4568,0.2602
32,1,0.019782,106.1414,0.22029
32,1,0.027976,105.9196,0.1918
32,1,0,105.7607,0.16902
32,1,0.019782,105.6421,0.23323
33,2,0.019782,102.9497,0
33,2,0,102.9409,0.039565
33,2,0.027976,102.9896,0.68471
33,2,0.027976,103.2629,1.3715
33,2,0,103.6962,2.0556
33,2,0,104.2848,2.6867
33,2,0.019782,104.5293,3.1437
33,2,0.027976,104.2133,3.3873
33,2,0,103.8531,3.7032
33,2,0,103.6214,3.9843
33,2,0,103.6017,4.1031
33,2,0,103.5908,4.1931
33,2,0.027976,103.6482,4.3179
33,2,0,103.7051,4.4519
33,2,0.019782,103.8118,4.6584
33,2,0,104.0437,4.9105
33,2,0.019782,104.4756,5.1364
33,2,0.019782,104.9622,5.4561
33,2,0.019782,105.475,5.8924
33,2,0.019782,105.9614,6.3761
33,2,0.019782,106.5515,6.9739
33,2,0,107.3081,7.6694
33,2,0,108.1529,8.5182
33,2,0.027976,109.009,9.5802
33,2,4.7294,108.0844,10.7387
33,2,18.5641,103.5359,11.9695
33,2,24.9611,101.6156,13.1435
33,2,29.0932,100.546,14.3798
33,2,31.6282,99.8326,15.5667
33,2,33.1316,99.2963,16.604
33,2,34.3095,98.9255,17.6697
33,2,35.1612,98.7298,18.7291
33,2,36.0751,98.6398,19.7587
33,2,36.6605,98.623,20.6394
33,2,36.6911,99.1407,21.5168
33,2,35.6297,99.9967,22.3099
33,2,34.374,100.7326,22.9977
33,2,32.6169,101.502,23.6292
33,2,30.6886,102.2949,24.1739
33,2,27.6432,103.1024,24.615
33,2,25.3058,103.5642,25.0444
33,2,22.6929,104.2674,25.504
33,2,20.1697,104.7928,25.9106
33,2,18.9546,104.4921,26.3302
33,2,17.7167,104.3646,26.7575
33,2,17.5248,103.8171,27.2322
33,2,17.6325,103.0775,27.581
33,2,18.0878,102.2611,27.9401
33,2,18.036,101.8053,28.2383
33,2,17.5859,101.6327,28.4398
33,2,17.0796,101.4076,28.5219
33,2,17.2149,100.9462,28.5352
33,2,18.2205,100.3267,28.4987
33,2,19.5604,99.6779,28.3559
33,2,21.8002,98.7406,28.0754
33,2,22.4608,98.7383,27.6529
33,2,23.7396,98.5454,27.0885
33,2,25.0402,98.4486,26.4322
33,2,26.8379,98.136,25.6426
33,2,29.3298,97.6446,24.7704
33,2,31.3266,97.3651,23.8424
33,2,32.5966,97.4051,22.8058
33,2,33.6838,97.5971,21.7155
33,2,35.1645,97.7747,20.6498
33,2,36.1928,98.0885,19.5192
33,2,36.6935,98.6106,18.3563
33,2,37.0474,99.0537,17.21
33,2,37.3832,99.7603,16.07
33,2,37.1108,100.5393,14.9273
33,2,36.6714,101.1959,13.8041
33,2,36.1686,101.8995,12.8465
33,2,34.9746,102.7421,11.815
33,2,32.9802,103.501,10.8287
33,2,30.7168,104.1205,9.8461
33,2,27.9357,104.8907,8.9468
33,2,25.2233,105.3203,8.2333
33,2,22.2583,105.7771,7.5557
33,2,19.8073,105.8208,6.899
33,2,16.9853,106.2341,6.2839
33,2,13.1319,106.9283,5.7401
33,2,8.3863,107.81,5.2716
33,2,1.6146,109.1092,4.8213
33,2,0,109.0207,4.5008
33,2,0.019782,108.5225,4.2616
33,2,0,108.0228,4.1066
33,2,0,107.5959,4.0309
33,2,0,107.3069,4.0115
33,2,0,107.0779,4.0281
33,2,0,106.9556,4.0841
33,2,0.027976,106.9275,4.161
33,2,0.019782,106.9837,4.2315
33,2,0,107.0432,4.3113
33,2,0.019782,107.1024,4.3977
33,2,0.027976,107.1704,4.5118
33,2,0,107.2099,4.6483
34,0,41.9467,90.6307,0
34,0,41.9604,90.6251,0
34,0,42.0013,90.5308,0.10835
34,0,41.9477,90.5176,0.24866
34,0,42.001,90.3912,0.36154
34,0,42.1043,90.466,0.44762
34,0,41.8018,90.2476,0.44631
34,0,41.652,89.8956,0.51244
34,0,41.3612,89.6417,0.6062
34,0,41.2396,89.4551,0.67695
34,0,40.9753,89.1062,0.75277
34,0,40.9516,88.9249,0.81181
34,0,40.6359,88.6039,0.90092
34,0,40.23,88.378,0.94956
34,0,39.5684,88.4616,0.92894
34,0,39.0697,88.3375,0.95142
34,0,38.5879,88.3971,0.97939
34,0,37.8264,88.4711,1.013
34,0,37.2264,88.4307,1.0289
34,0,36.6469,88.369,1.017
34,0,35.746,88.5526,1.0193
34,0,34.8871,88.6761,0.98794
34,0,34.2602,88.5502,0.98893
34,0,33.7965,88.3846,1.0114
34,0,33.1023,88.2146,1.037
34,0,32.3714,88.3356,1.0372
34,0,30.841,88.5755,1.0629
34,0,29.5187,88.7449,1.0956
34,0,28.7179,88.9168,1.0889
34,0,27.1529,89.4427,1.0848
34,0,25.9046,89.7647,1.0979
34,0,24.0315,90.253,1.0947
34,0,23.0437,90.7427,1.088
34,0,21.4937,91.3258,1.0799
34,0,20.5094,91.8432,1.0732
34,0,19.5979,92.3794,1.062
34,0,18.6674,92.9481,1.0483
34,0,18.8187,92.8392,1.0182
34,0,19.2733,92.5946,1.0083
34,0,13.8209,94.8132,1.0319
34,0,3.4334,99.1672,1.0462
34,0,0,100.8451,1.129
34,0,0.034264,100.7905,1.1842
34,0,0,100.5979,1.2113
34,0,0.027976,100.531,1.3183
34,0,0,100.2882,1.404
34,0,0,100.123,1.5208
34,0,0,99.8187,1.6033
34,0,0,99.4256,1.7262
34,0,0,99.3458,1.75
34,0,0,98.5822,1.7428
34,0,0.019782,98.4171,1.8641
34,0,0,98.2055,1.9276
34,0,0.019782,98.0429,1.98
34,0,0.027976,97.9955,2.0027
34,0,0.019782,97.7594,2.0006
34,0,0,97.4656,2.0012
34,0,0,97.2047,1.981
34,0,0,96.6997,1.9731
34,0,0,96.8256,2.035
34,0,0.019782,96.6116,2.092
34,0,0,96.3276,2.0768
34,0,0.019782,96.414,2.1351
34,0,0.019782,96.525,2.2434
34,0,0,96.6437,2.3706
34,0,0.019782,96.8071,2.4455
34,0,0.027976,96.9816,2.5435
34,0,0,97.0608,2.6295
34,0,0,97.0629,2.6562
34,0,0,97.1235,2.704
34,0,0,97.1818,2.7583
34,0,0.019782,97.1382,2.7268
34,0,0,97.1392,2.7005
34,0,0.019782,97.0579,2.6615
34,0,0.027976,96.9305,2.6261
34,0,0.019782,96.6935,2.5932
34,0,0.027976,96.6133,2.5916
34,0,0.019782,96.6439,2.632
34,0,0.019782,96.8005,2.7974
34,0,0,96.8833,2.8411
34,0,0.019782,97.0983,2.959
34,0,0,97.355,3.0579
34,0,0.027976,97.6303,3.1555
34,0,0,98.064,3.2733
34,0,0,98.4233,3.3325
34,0,0.019782,98.7616,3.3017
34,0,0,98.8971,3.2245
34,0,0.019782,99.0639,3.1082
34,0,0,99.1933,2.9513
34,0,0,99.4031,2.7892
34,0,0.027976,99.6535,2.7028
34,0,0,99.9213,2.5813
34,0,0,100.1588,2.4427
34,0,0.019782,100.3408,2.3149
34,0,0,100.325,2.1551
34,0,0,100.3694,2.0819
34,0,0,100.4218,2.0311
34,0,0,100.3127,1.9765
34,0,0,100.1829,1.9345
34,0,0,100.1694,1.937
34,0,0,100.1415,1.9441
34,0,0.027976,100.0794,1.9093
34,0,0,99.9262,1.8606
34,0,0.027976,99.6411,1.7873
34,0,0.027976,99.6041,1.7996
34,0,0.019782,99.6162,1.8444
34,0,0.019782,99.465,1.8196
34,0,0.027976,99.5933,1.8286
34,0,0.027976,99.7077,1.7921
34,0,0.027976,99.7333,1.7829
34,0,0.027976,100.0643,1.8021
34,0,0,100.1899,1.7968
34,0,0.027976,100.4723,1.7841
34,0,0,101.0383,1.8299
34,0,0,100.9655,1.7364
34,0,0,101.3274,1.7028
34,0,0,101.5108,1.6853
34,0,0.019782,101.7189,1.641
34,0,0,102.392,1.6383
34,0,0.027976,102.6059,1.6056
34,0,0,103.0833,1.5721
34,0,9.0101,99.3282,1.525
34,0,13.7755,97.784,1.4681
34,0,17.567,96.9655,1.4414
34,0,20.5651,96.3221,1.3868
34,0,23.6156,95.5402,1.2384
34,0,25.7511,95.3317,1.1745
34,0,29.1103,94.5427,1.1089
34,0,31.0442,93.9867,1.0913
34,0,32.8752,93.5755,0.95511
34,0,34.4754,93.0003,0.87715
34,0,35.9598,92.5818,0.73834
34,0,36.898,92.2972,0.53595
34,0,38.281,91.505,0.33688
34,0,38.8034,91.0521,0.16669
34,0,39.0612,91.0054,0.039565
34,0,39.3641,90.6435,0.16551
34,0,39.9404,89.9614,0.34378
34,0,40.4516,89.8325,0.48899
34,0,40.5859,90.0887,0.6123
34,0,41.4801,89.9841,0.74046
34,0,42.2147,89.9419,0.85638
34,0,42.249,90.4273,0.9444
34,0,42.1666,90.4669,1.005
34,0,42.3738,90.6821,1.0592
34,0,42.509,90.6711,1.0882
34,0,42.1865,90.3707,1.1126
34,0,41.672,89.5269,1.1501
34,0,41.2155,89.4623,1.1833
34,0,41.1311,89.4084,1.2476
34,0,41.3153,89.2204,1.3259
34,0,41.4828,89.0166,1.4586
34,0,41.4093,88.6662,1.581
34,0,41.2818,88.597,1.6948
34,0,41.1466,88.7203,1.8493
34,0,41.1709,88.8909,1.9355
34,0,41.0221,89.3062,1.9797
34,0,40.9025,89.7684,1.9844
34,0,40.7301,90.6916,2.0246
34,0,40.2757,91.8808,2.0644
34,0,39.7359,93.3609,2.0916
34,0,39.3931,94.5758,2.1112
34,0,39.1542,95.437,2.1238
34,0,39.1784,95.7328,2.1273
34,0,39.2203,95.6066,2.1262
34,0,39.4199,95.2353,2.1352
34,0,39.2882,94.7862,2.1812
35,1,34.3292,87.7091,0
35,1,34.3518,87.7167,0
35,1,34.4404,87.7505,0.052339
35,1,34.6277,87.8067,0.12972
35,1,34.6392,87.8462,0.18238
35,1,34.6532,88.0195,0.22555
35,1,34.7685,88.1974,0.29936
35,1,34.7479,88.5883,0.39909
35,1,34.2688,89.5565,0.46981
35,1,33.886,90.2411,0.60684
35,1,33.5253,91.3601,0.77253
35,1,32.9359,92.6087,0.89307
35,1,32.1822,93.6045,1.047
35,1,32.0503,94.2377,1.2746
35,1,32.3923,94.3941,1.4521
35,1,32.7912,94.6717,1.6807
35,1,33.1032,95.1508,1.8738
35,1,33.1798,96.0783,2.1245
35,1,33.3372,97.0114,2.4117
35,1,33.2997,98.1529,2.7217
35,1,33.3446,99.1927,2.9902
35,1,33.8845,99.76,3.2561
35,1,33.9634,100.7327,3.6054
35,1,34.3179,101.3753,3.8794
35,1,34.9401,102.0797,4.1973
35,1,35.6572,102.8491,4.4985
35,1,36.1902,104.0862,4.9659
35,1,35.7273,105.2509,5.3302
35,1,35.0727,106.6113,5.6993
35,1,33.9763,107.8997,6.0039
35,1,32.6895,108.9789,6.2521
35,1,31.3646,110.4619,7.0087
35,1,30.1584,111.5507,7.4312
35,1,28.4409,112.9177,7.9408
35,1,27.5124,113.9302,8.3481
35,1,25.5199,115.2358,8.6393
35,1,24.449,116.35,9.1199
35,1,23.7902,117.1048,9.5356
35,1,23.1164,117.8362,10.0379
35,1,23.074,118.2336,10.4702
35,1,23.4911,118.3377,10.8871
35,1,23.6068,118.7583,11.4516
35,1,24.0665,118.8232,11.8732
35,1,24.027,119.1686,12.3674
35,1,24.7094,119.3863,12.9504
35,1,25.8721,119.9206,13.4523
35,1,26.1599,120.5501,13.8948
35,1,25.5774,121.7791,14.3656
35,1,24.9062,122.5571,14.7068
35,1,25.0621,122.9549,14.9645
35,1,24.9047,123.1893,15.2319
35,1,25.5706,122.9821,15.4962
35,1,26.5284,122.5547,15.6314
35,1,26.545,122.215,15.7312
35,1,27.9716,121.234,15.8575
35,1,29.1487,120.1862,15.8661
35,1,29.5673,119.2861,15.7553
35,1,29.6104,118.3905,15.4717
35,1,30.0722,117.3522,15.1061
35,1,30.998,115.8095,14.5998
35,1,31.1156,114.8591,14.1104
35,1,31.1057,113.648,13.4325
35,1,31.4261,112.6247,12.7865
35,1,32.0177,111.3074,11.8642
35,1,32.0669,110.2594,11.0426
35,1,32.6427,109.4272,10.0997
35,1,33.8144,108.5521,9.1959
35,1,35.1928,107.6501,8.2148
35,1,36.1106,107.0556,7.3661
35,1,36.9822,106.6089,6.5035
35,1,37.694,105.948,5.6972
35,1,38.5719,105.3353,4.9222
35,1,39.2781,104.5102,4.3876
35,1,39.7363,103.9066,3.9404
35,1,39.1823,103.3265,3.6104
35,1,38.3178,102.8939,3.4326
35,1,37.247,102.0429,3.3178
35,1,36.2416,100.9924,3.2973
35,1,35.3193,100.1379,3.3174
35,1,34.764,99.1546,3.3361
35,1,34.6239,97.9244,3.3474
35,1,34.4093,97.082,3.3623
35,1,34.584,95.842,3.3489
35,1,35.1551,94.4787,3.3164
35,1,36.078,92.7416,3.1843
35,1,36.6206,91.2686,3.0492
35,1,36.1987,89.1777,2.893
35,1,35.604,87.9765,2.8417
35,1,35.5795,86.5295,2.7197
35,1,36.3765,84.9343,2.5864
35,1,38.8574,81.8665,2.4474
35,1,38.9493,81.1073,2.3389
35,1,38.5591,81.1315,2.2373
35,1,38.0103,81.4647,2.0927
35,1,37.6807,81.799,1.9191
36,2,40.5332,80.7527,0.027976
36,2,40.5357,80.7501,0.019782
36,2,40.6904,80.7705,0.076617
36,2,40.8678,80.6094,0.11869
36,2,40.8858,80.4699,0.18663
36,2,40.6487,80.6435,0.25641
36,2,40.1698,80.9979,0.40348
36,2,40.2865,80.7501,0.50007
36,2,40.8238,80.2009,0.71928
36,2,41.4773,79.6676,0.99799
36,2,41.8324,79.185,1.2074
36,2,41.9764,78.8599,1.4853
36,2,42.2256,78.6826,1.8176
36,2,42.8729,78.2627,2.1526
36,2,43.3637,77.9767,2.5435
36,2,43.7831,78.0855,2.9436
36,2,44.2314,78.1248,3.416
36,2,44.6301,78.2478,3.9833
36,2,44.5283,78.4711,4.4295
36,2,44.3953,78.8167,5.0254
36,2,44.2565,79.2466,5.8436
36,2,44.2638,79.5687,6.6229
36,2,44.5462,80.0668,7.52
36,2,44.1718,81.1796,8.3066
36,2,44.3186,82.0052,9.1485
36,2,44.4239,82.7313,10.2167
36,2,44.3489,83.212,11.0533
36,2,44.0744,84.0101,11.9744
36,2,43.4941,84.3282,12.8623
36,2,42.147,84.8782,13.9328
36,2,41.2557,85.1504,14.6768
36,2,40.201,85.5371,15.6653
36,2,38.6433,85.6824,16.6433
36,2,37.3887,86.1063,17.5
36,2,36.0067,87.0405,18.0112
36,2,34.4668,87.7152,19.0907
36,2,32.72,88.447,20.0169
36,2,31.614,89.0861,20.8001
36,2,30.576,89.6087,21.795
36,2,29.4769,89.9326,22.7266
36,2,28.3415,90.5957,23.67
36,2,27.9029,90.903,24.6399
36,2,26.6513,91.1936,25.6815
36,2,26.0334,91.3418,26.5445
36,2,25.0697,91.433,27.3507
36,2,24.3038,91.5996,28.1433
36,2,23.6582,91.8762,28.9876
36,2,22.7563,91.8532,29.6841
36,2,22.0149,91.9418,30.3041
36,2,22.4542,91.7736,30.8869
36,2,22.0319,91.5949,31.4525
36,2,22.0947,91.9455,31.7377
36,2,22.4249,92.3172,32.0381
36,2,23.0419,92.2917,32.227
36,2,23.2809,92.5646,32.2282
36,2,23.9614,92.6231,32.1658
36,2,24.0417,92.7754,32.0238
36,2,24.2454,92.6755,31.6051
36,2,24.0692,92.4722,31.1524
36,2,24.1579,92.1313,30.4965
36,2,24.2592,92.0861,29.8561
36,2,24.5739,91.8325,28.8906
36,2,24.9593,91.6327,28.1006
36,2,25.5506,91.1736,27.0057
36,2,25.9297,91.0122,25.9063
36,2,26.7732,90.7378,24.6476
36,2,27.9661,90.258,23.399
36,2,28.5778,89.9699,22.0459
36,2,30.0101,89.7732,20.5202
36,2,31.1977,89.3442,18.9858
36,2,32.0141,89.1614,17.4132
36,2,33.164,88.8368,16.1286
36,2,33.8673,88.2268,14.7507
36,2,34.4665,87.9767,13.3501
36,2,34.9885,88.0112,11.9534
36,2,35.4104,88.149,10.6767
36,2,36.5851,88.4105,9.3554
36,2,37.783,88.2519,8.3244
36,2,38.7651,87.876,7.4676
36,2,39.667,87.6685,6.6208
36,2,40.5108,87.4939,5.493
36,2,41.0902,87.0924,4.4515
36,2,41.9694,86.8225,3.7766
36,2,42.8646,86.5179,2.9584
36,2,42.9675,86.245,2.3925
36,2,42.9771,86.023,1.9061
36,2,43.0801,85.79,1.6381
36,2,43.2117,85.1721,1.5044
36,2,42.8981,84.7554,1.4463
36,2,42.8755,84.1932,1.4551
36,2,43.0555,83.0797,1.4976
36,2,43.0162,82.22,1.5201
36,2,42.808,81.4874,1.5413
36,2,42.8186,80.7035,1.5139
36,2,42.7818,79.9203,1.5114
36,2,42.7237,79.4276,1.4925
36,2,42.903,78.5555,1.4582
36,2,43.2508,77.8601,1.4042
36,2,43.5372,77.2602,1.3262
36,2,43.371,76.7494,1.246
36,2,43.3091,76.2954,1.1527
36,2,43.3513,75.7903,1.0754
36,2,43.4552,75.1413,1.0184
36,2,43.3489,74.4809,0.97478
36,2,43.2203,74.0453,0.96935
36,2,42.9252,74.068,0.92493
36,2,42.9549,74.4847,0.90244
36,2,42.9786,74.8177,0.91536
36,2,42.8284,75.2184,0.94108
37,0,0,102.4231,0
37,0,0,102.4459,0
37,0,0.027976,102.597,0.019782
37,0,0,102.7999,0.027976
37,0,0.019782,102.9464,0.044235
37,0,0.019782,103.1977,0.039565
37,0,0,103.6119,0.044235
37,0,0,104.1103,0.034264
37,0,0,104.9017,0.074019
37,0,0.019782,106.016,0.098912
37,0,0.019782,107.0193,0.083929
37,0,0.019782,108.2829,0.086229
37,0,0,109.3487,0.12354
37,0,0.019782,110.2397,0.14671
37,0,0.027976,111.7444,0.16313
37,0,0.019782,113.1223,0.19683
37,0,0,114.3135,0.28804
37,0,0,115.6134,0.40974
37,0,0,116.4805,0.51434
37,0,0.019782,117.2106,0.60909
37,0,0,118.0096,0.7394
37,0,0,118.633,0.8994
37,0,0,119.0449,1.0357
37,0,0,119.2289,1.1787
37,0,0,119.2921,1.3186
37,0,0,119.1201,1.4465
37,0,0.019782,118.8887,1.6212
37,0,0.019782,118.519,1.7181
37,0,0,118.1205,1.8022
37,0,0.019782,117.4954,1.9072
37,0,0,116.9259,2.0377
37,0,0.019782,116.1852,2.0529
37,0,0.019782,115.6253,2.0674
37,0,0.019782,114.9282,2.1747
37,0,0,114.423,2.2156
37,0,0,113.811,2.163
37,0,0,113.3304,2.1775
37,0,0,112.777,2.1894
37,0,0.027976,112.1356,2.2306
37,0,0.027976,111.6247,2.2053
37,0,0.027976,111.0277,2.1842
37,0,0,110.497,2.1777
37,0,0.019782,109.9588,2.1455
37,0,0,109.5107,2.1023
37,0,0,108.8917,2.0598
37,0,0,108.3788,1.9838
37,0,0.019782,107.6329,1.9029
37,0,0,106.9285,1.8564
37,0,0,105.9399,1.844
37,0,0.019782,105.1815,1.81
37,0,0.019782,104.3697,1.8256
37,0,0,103.789,1.9109
37,0,0,103.0048,1.9063
37,0,0,102.3179,1.9018
37,0,0,101.2175,1.9018
37,0,0,100.5959,1.8638
37,0,0,99.8929,1.869
37,0,0.027976,99.8941,1.8737
37,0,0,100.1543,1.9005
37,0,0,99.7628,1.8642
37,0,0.019782,99.3568,1.7853
37,0,0,99.1036,1.6876
37,0,0,98.8883,1.6426
37,0,0,98.8258,1.6285
37,0,0,98.6088,1.6409
37,0,0.027976,98.5638,1.6108
37,0,0.019782,98.5994,1.5985
37,0,0,98.4034,1.6561
37,0,0,98.4541,1.6295
37,0,0.027976,98.4445,1.6306
37,0,0.019782,98.4223,1.6488
37,0,0.019782,98.9312,1.5948
37,0,0.027976,98.9877,1.5681
37,0,0,99.0762,1.5062
37,0,0.019782,99.1773,1.4622
37,0,0.019782,99.2248,1.487
37,0,0.019782,99.418,1.4583
37,0,0,99.5871,1.4547
37,0,0.027976,99.6808,1.4235
37,0,0.019782,99.8914,1.397
37,0,0,99.991,1.4516
37,0,0,100.2195,1.4894
37,0,0,100.594,1.5407
37,0,0.019782,100.886,1.6112
37,0,0.027976,101.2528,1.6652
37,0,0,101.6677,1.6944
37,0,0.019782,102.2443,1.7631
37,0,0.019782,102.7574,1.773
37,0,0,103.2783,1.8281
37,0,0,103.9207,1.9231
37,0,0.027976,104.4649,1.9875
37,0,0,105.1386,2.0402
37,0,0,105.8463,2.1239
37,0,0.027976,106.6308,2.2121
37,0,0,107.2662,2.322
37,0,0,108.0323,2.3973
37,0,0.019782,108.8935,2.5728
37,0,0,109.4633,2.6697
37,0,0,110.0478,2.7411
37,0,0,110.6947,2.7997
37,0,0.019782,111.3998,2.8227
37,0,0.019782,112.051,2.8054
37,0,0,112.6761,2.7709
37,0,0.019782,112.9899,2.7934
37,0,0.019782,113.5544,2.7459
37,0,0,114.1078,2.6284
37,0,0,114.2905,2.5382
37,0,0.019782,114.4617,2.4101
37,0,0,114.5209,2.2068
37,0,0,114.1584,1.9698
37,0,0,113.9733,1.8071
37,0,0.019782,113.4028,1.5761
37,0,0,113.1087,1.3724
37,0,0.019782,112.858,1.2131
37,0,0,112.6001,1.0555
37,0,0,112.4852,0.89744
37,0,0.019782,111.9997,0.82827
37,0,0,111.8051,0.81036
37,0,0.019782,111.7381,0.69182
37,0,0.019782,111.5243,0.4614
37,0,0,111.2901,0.52039
37,0,0,111.0895,0.52002
37,0,0,111.0234,0.59709
37,0,0.027976,110.5836,0.72524
37,0,0,109.742,0.95716
37,0,0.027976,108.6347,1.0414
37,0,0.019782,107.7534,1.047
37,0,0.027976,106.8351,1.052
37,0,0.027976,105.7272,1.0745
37,0,0,104.9048,1.0662
37,0,0.027976,104.032,1.0444
38,1,0,103.7253,0
38,1,0,103.9909,0.059347
38,1,0.019782,104.3283,0.096913
38,1,0,104.6039,0.12972
38,1,0.019782,104.891,0.15451
38,1,0,105.3396,0.22117
38,1,0,105.9067,0.2853
38,1,0.027976,106.4923,0.3322
38,1,0,107.2685,0.42521
38,1,0.019782,108.1628,0.50976
38,1,0,108.9949,0.60068
38,1,0.019782,109.6282,0.71024
38,1,0.019782,110.3817,0.83275
38,1,0.019782,111.2063,0.95879
38,1,0,111.9331,1.0975
38,1,0.019782,112.5798,1.2342
38,1,0.019782,113.3297,1.4161
38,1,0,113.9853,1.5888
38,1,0.027976,114.65,1.8195
38,1,0,115.2488,2.0554
38,1,0,115.8201,2.3014
38,1,0,116.532,2.6217
38,1,0,117.0808,2.8822
38,1,0,117.6092,3.2111
38,1,0,118.0395,3.5459
38,1,0,118.4593,3.9408
38,1,0,118.6614,4.3133
38,1,0,118.887,4.7787
38,1,0,119.0405,5.2685
38,1,0,119.1897,5.7713
38,1,0,119.3022,6.2117
38,1,0.019782,119.307,6.8335
38,1,0,119.2429,7.4085
38,1,0,119.2175,8.1093
38,1,0,119.2064,8.5703
38,1,0.019782,119.1557,9.341
38,1,0.019782,119.0377,10.1381
38,1,0,118.8442,10.8329
38,1,0.027976,118.6755,11.5246
38,1,0.019782,118.5031,12.204
38,1,0,118.3686,12.861
38,1,0,118.3569,13.4983
38,1,0,118.352,14.0939
38,1,0,118.3097,14.682
38,1,0.027976,118.2946,15.1367
38,1,0,118.2695,15.6067
38,1,0.019782,118.091,16.1395
38,1,0.019782,117.8198,16.6428
38,1,0.027976,117.376,17.1189
38,1,0.019782,116.9466,17.5264
38,1,0.019782,116.5496,17.883
38,1,0,116.1403,18.178
38,1,0,115.4599,18.5287
38,1,0,114.8881,18.8635
38,1,0.019782,114.1877,19.1337
38,1,0,113.6397,19.3395
38,1,0,113.0522,19.5349
38,1,0.019782,112.5711,19.6419
38,1,0,112.0854,19.7696
38,1,0.019782,111.711,19.8515
38,1,0,111.3322,19.8837
38,1,0,110.9668,19.8635
38,1,0.027976,110.6306,19.8978
38,1,0,110.4003,19.9031
38,1,0,110.2493,19.8866
38,1,0,110.0452,19.9004
38,1,0.019782,109.8897,19.8944
38,1,0.027976,109.8697,19.8746
38,1,0.019782,109.7301,19.6683
38,1,0.019782,109.7107,19.515
38,1,0.019782,109.743,19.3348
38,1,0,109.8009,19.0492
38,1,0,110.0035,18.6784
38,1,0.019782,110.1269,18.3003
38,1,0,110.259,17.781
38,1,0.027976,110.4521,17.318
38,1,0.019782,110.6998,16.6265
38,1,0,110.933,16.0571
38,1,0.019782,111.3175,15.2541
38,1,0,111.6443,14.655
38,1,0.019782,112.0661,13.8129
38,1,0.019782,112.3525,13.063
38,1,0.019782,112.6797,12.2886
38,1,0.019782,113.1234,11.4062
38,1,0.019782,113.7491,10.664
38,1,0.019782,114.3144,9.8029
38,1,0,114.9275,8.9652
38,1,0,115.6948,8.1702
38,1,0,116.4931,7.3965
38,1,0,117.2105,6.6927
38,1,0.019782,117.9538,6.0292
38,1,0,118.6991,5.4163
38,1,0.019782,119.3572,4.7652
38,1,0.019782,120.0091,4.1775
38,1,0,120.4494,3.7927
38,1,0,120.9853,3.2703
38,1,0,121.3879,2.7774
38,1,0,121.617,2.4084
38,1,0.019782,121.7124,2.0198
38,1,0.027976,121.6917,1.7435
38,1,0,121.5675,1.4756
38,1,0,121.209,1.3145
38,1,0,120.6066,1.0968
38,1,0,120.0829,0.90482
38,1,0,119.2415,0.76515
38,1,0.019782,118.4507,0.78634
38,1,0.019782,117.4944,0.62901
38,1,0,116.327,0.53887
38,1,0,115.1098,0.50046
38,1,0,113.9615,0.57845
38,1,0.019782,112.8608,0.70721
38,1,0,111.9185,0.8372
38,1,0,110.9835,1.0137
38,1,0,109.8198,1.2779
38,1,0,108.942,1.4497
38,1,0,107.6575,1.6646
38,1,0.027976,106.4465,1.8454
38,1,0,105.4898,1.994
38,1,0.019782,104.5106,2.1555
38,1,0.027976,103.7442,2.263
38,1,0.019782,102.8193,2.3459
38,1,0.019782,100.8197,2.4356
38,1,0.027976,100.1879,2.4758
38,1,0.027976,100.3786,2.4561
38,1,0.027976,100.7079,2.4077
38,1,0,101.2185,2.3503
38,1,0.019782,101.6734,2.243
38,1,0.019782,101.992,2.1084
38,1,0.019782,102.1156,2.0368
38,1,0.019782,102.0764,1.9453
38,1,0.019782,102.1836,1.8914
38,1,0,102.3639,1.7666
38,1,0.019782,102.4125,1.6452
38,1,0.019782,102.4133,1.5119
38,1,0,102.5568,1.4069
38,1,0,102.7055,1.3381
38,1,0,102.7393,1.249
38,1,0.027976,102.6502,1.1755
38,1,0.027976,102.7435,1.1119
38,1,0.019782,102.9979,1.0673
38,1,0.019782,103.2475,1.0283
38,1,0.019782,103.4024,1.0089
38,1,0,103.3329,0.95838
38,1,0.019782,103.1918,0.86185
38,1,0,103.1412,0.84603
