Participant,GoodBad,Angle1,Angle2,Angle3
50,1,16.9796,56.5772,12.4077
50,1,16.8973,55.5667,12.8752
50,1,16.7744,54.3283,13.4918
50,1,16.7152,53.3885,14.1298
50,1,17.0398,52.8845,14.9791
50,1,17.1047,52.3312,15.6203
50,1,17.4622,52.2555,16.132
50,1,18.1376,52.581,16.6599
50,1,18.7315,52.9469,17.0962
50,1,17.4779,52.7336,17.4881
50,1,16.133,52.4296,17.7993
50,1,15.4876,52.3667,18.1454
50,1,14.5009,52.1016,18.594
50,1,13.6583,51.7845,18.9283
50,1,13.5659,51.6634,19.2144
50,1,13.2034,51.5714,19.5132
50,1,13.1353,51.5487,19.6646
50,1,12.8465,51.5275,19.8198
50,1,12.6794,51.4701,19.8742
50,1,12.6507,51.5594,19.8746
50,1,12.794,51.8545,19.8307
50,1,12.5178,52.2765,19.6046
50,1,12.3554,52.5302,19.4103
50,1,11.5726,52.6378,19.1339
50,1,11.0937,52.6499,18.8934
50,1,11.0373,52.6145,18.5422
50,1,10.8198,52.4991,18.1742
50,1,10.6359,52.5203,17.8662
50,1,10.6472,52.6668,17.4926
50,1,10.8136,52.8739,17.0803
50,1,10.7292,52.9275,16.6305
50,1,10.5224,52.9204,16.1984
50,1,8.0524,51.5844,15.6278
50,1,5.5385,49.4394,15.1478
50,1,5.1878,47.9288,14.4658
50,1,5.5417,48.2536,13.9474
50,1,4.9898,49.4794,13.2293
50,1,4.7644,50.6662,12.6248
50,1,4.8349,51.7634,12.0377
50,1,4.6981,52.6461,11.4455
50,1,4.2009,53.3792,10.8285
50,1,3.2922,53.6702,10.2108
50,1,2.8474,54.3382,9.583
50,1,3.0475,55.6848,8.9226
50,1,3.2077,56.5785,8.4224
50,1,3.4435,57.9128,7.7465
50,1,3.7751,59.1168,7.2158
50,1,4.2766,60.5092,6.6539
50,1,4.682,61.8071,6.0789
50,1,4.8543,62.6016,5.5859
50,1,5.2103,63.4013,5.2089
50,1,6.2231,65.4636,4.4574
50,1,6.9001,67.5249,3.8237
50,1,7.0524,68.7776,3.3709
50,1,6.3777,68.921,3.005
50,1,5.1544,68.5169,2.6492
50,1,4.723,68.537,2.4007
50,1,4.7727,69.0573,2.1653
50,1,4.7819,69.5697,1.9888
50,1,4.8116,69.9802,1.8381
50,1,5.0307,70.4044,1.7342
50,1,5.1018,71.101,1.6677
50,1,4.9334,71.5033,1.6528
50,1,4.8047,72.0963,1.6157
50,1,4.7718,72.6162,1.6152
50,1,4.6234,72.8041,1.6089
50,1,4.6213,72.81,1.6124
50,1,4.6981,72.8879,1.609
50,1,4.9219,73.1317,1.6255
50,1,5.1041,73.4079,1.6183
50,1,5.2382,73.7067,1.6227
50,1,5.386,74.1492,1.6427
50,1,5.3864,74.4322,1.6529
50,1,5.2214,74.4943,1.6508
51,2,13.1508,77.7399,1.5478
51,2,11.133,77.3274,0.039565
51,2,11.2545,77.4645,0.098912
51,2,11.3503,77.5303,0.20271
51,2,11.159,77.493,0.29541
51,2,10.9647,77.4217,0.37482
51,2,10.7321,77.3945,0.47188
51,2,10.6104,77.3048,0.53376
51,2,10.7175,77.2546,0.60393
51,2,10.803,77.3498,0.69323
51,2,10.7432,77.4162,0.71491
51,2,10.7879,77.3991,0.76923
51,2,10.8223,77.5101,0.81757
51,2,10.6671,77.6116,0.84325
51,2,10.5772,77.6556,0.87469
51,2,10.535,77.7042,0.88004
51,2,10.461,77.7287,0.94502
51,2,10.3699,77.7079,0.95224
51,2,10.1443,77.7492,0.99209
51,2,9.9002,77.7452,1.0639
51,2,9.5213,77.6945,1.1699
51,2,9.3417,77.6357,1.2892
51,2,9.2722,77.7354,1.4352
51,2,9.3791,77.9595,1.5913
51,2,8.8989,78.2009,1.7209
51,2,8.2999,78.2393,1.9138
51,2,8.487,78.4441,2.254
51,2,8.9942,78.4539,2.6049
51,2,9.2967,78.3114,2.8459
51,2,9.7608,78.3669,3.2341
51,2,9.942,78.459,3.5275
51,2,10.1265,78.3531,3.8311
51,2,10.4484,78.1028,4.1278
51,2,10.9019,78.0455,4.433
51,2,11.2099,77.9963,4.6839
51,2,11.6112,77.6562,4.912
51,2,12.0625,77.5751,5.1977
51,2,12.3438,77.5944,5.5093
51,2,12.5996,77.5921,5.7822
51,2,12.6307,77.4679,6.0037
51,2,12.3888,77.5362,6.191
51,2,12.2042,77.4681,6.3731
51,2,12.2195,77.2371,6.5394
51,2,12.3811,77.0466,6.6944
51,2,12.7392,77.3629,6.88
51,2,12.9574,77.5537,7.0236
51,2,13.4868,77.5421,7.2455
51,2,13.8405,77.7163,7.4972
51,2,14.0536,77.9119,7.7452
51,2,14.2038,77.9639,8.0884
51,2,14.112,78.0955,8.5651
51,2,13.7619,78.1219,8.9014
51,2,13.1204,77.913,9.3979
51,2,12.6994,77.8591,9.8724
51,2,12.5179,77.8548,10.3926
51,2,12.2095,77.9952,10.8262
51,2,11.7743,78.031,11.6927
51,2,11.6942,78.1003,12.4897
51,2,11.2697,78.1587,13.2513
51,2,10.8787,78.1634,13.9594
51,2,9.8334,78.1864,14.4507
51,2,9.2441,78.1752,15.0439
51,2,8.7387,78.4093,15.8163
51,2,8.5568,78.5591,16.4935
51,2,8.2403,78.8174,17.3173
51,2,8.0023,78.9939,18.004
51,2,7.6726,79.1654,18.8631
51,2,7.4231,79.3405,19.4221
51,2,7.0162,79.5689,20.2595
51,2,6.9227,79.6776,21.0233
51,2,7.1604,79.8006,22.0359
51,2,7.8331,79.9826,22.7417
51,2,8.1798,80.2087,23.7286
51,2,8.2907,80.2888,24.6622
51,2,8.3447,80.601,25.8006
51,2,8.2822,80.8935,26.4965
51,2,8.6094,81.1109,27.6126
51,2,8.8439,81.2372,28.5807
51,2,8.7246,81.5851,29.6493
51,2,8.5898,81.7878,30.8405
51,2,8.6032,81.9211,31.5938
51,2,8.7615,82.0215,32.595
51,2,8.9477,81.9612,33.3745
51,2,8.9955,81.9374,34.1336
51,2,8.9362,81.9395,34.642
51,2,9.1186,81.7225,35.3123
51,2,9.286,81.8279,35.8832
51,2,9.2213,82.0721,36.1296
51,2,9.8399,81.6065,36.2284
51,2,10.1705,81.3553,36.1438
51,2,10.2981,81.422,35.9741
51,2,10.6461,81.4181,35.6535
51,2,10.3836,81.5218,35.2878
51,2,10.2039,81.5265,34.7135
51,2,10.7029,81.4127,34.1349
51,2,10.5654,81.6545,33.3471
51,2,10.2369,81.8929,32.6221
51,2,9.9444,81.9816,31.609
51,2,9.8807,81.8519,30.7229
51,2,9.7038,81.6006,29.5524
51,2,9.9188,81.4813,28.7075
51,2,10.3116,81.3283,27.3167
51,2,10.7713,81.2852,26.1669
51,2,11.7542,81.8783,24.9009
51,2,12.7902,82.6385,23.5326
51,2,13.9723,83.2347,22.4419
51,2,15.3239,83.4911,21.0812
51,2,16.3916,83.6349,19.7885
51,2,16.9829,83.6077,18.5381
51,2,17.6435,83.2629,17.0272
51,2,17.9442,82.7033,15.9326
51,2,18.2519,82.3648,14.6888
51,2,18.3545,81.8815,13.5742
51,2,18.2252,81.3566,12.1976
51,2,18.4128,80.8406,11.2509
51,2,18.6682,80.4461,10.135
51,2,18.3939,79.752,8.6673
51,2,18.3719,79.2653,7.7274
51,2,18.902,78.4457,6.67
51,2,18.9773,77.8735,5.6427
51,2,19.209,77.2316,4.8885
51,2,18.7998,76.59,3.9868
51,2,17.74,75.8621,3.4476
51,2,17.2482,74.5528,2.8604
51,2,17.4355,74.4073,2.3882
51,2,17.532,75.0061,1.959
51,2,16.9682,75.1847,1.5082
51,2,17.3972,75.7602,1.2956
51,2,16.96,75.9537,1.0913
51,2,16.6932,76.2635,0.97257
51,2,16.4935,76.5918,0.88647
51,2,16.916,76.4565,1.1702
51,2,17.501,77.0178,1.285
51,2,17.2429,77.6922,1.0936
51,2,16.406,77.8944,1.2053
51,2,16.3353,78.0531,1.2565
51,2,15.9517,78.0901,1.3468
51,2,15.4984,78.1587,1.3831
51,2,15.2608,78.1683,1.4424
51,2,14.9337,78.0616,1.4768
51,2,13.8527,77.895,1.5211
52,0,11.7678,72.9571,0.97579
52,0,12.3595,71.3902,1.501
52,0,9.4191,71.8303,1.7157
52,0,9.261,72.0703,1.7474
52,0,8.5046,72.2183,1.7872
52,0,8.3704,72.4681,1.8264
52,0,7.5756,72.5918,1.8563
52,0,6.9992,72.6777,1.8746
52,0,6.8572,73.0343,1.8846
52,0,6.6665,73.1898,1.8921
52,0,6.28,73.486,1.8817
52,0,6.2807,73.9311,1.8702
52,0,6.1238,74.2258,1.8503
52,0,6.0132,74.5504,1.8281
52,0,6.0483,75.1167,1.7895
52,0,5.4958,75.3575,1.7485
52,0,5.2536,75.8652,1.6727
52,0,4.893,76.1666,1.6331
52,0,4.3436,76.4697,1.54
52,0,3.6713,76.6806,1.4813
52,0,2.9385,76.8679,1.4282
52,0,2.1476,77.0036,1.3703
52,0,1.571,77.1871,1.3203
52,0,0.89809,77.2806,1.275
52,0,0.73648,77.4562,1.2297
52,0,1.4857,77.5603,1.2097
52,0,2.3343,77.7367,1.2101
52,0,3.0305,77.6488,1.2284
52,0,3.86,77.9141,1.0906
52,0,4.0317,78.4151,1.0101
52,0,5.7677,78.7396,1.007
52,0,9.6606,78.7579,1.0598
52,0,9.4831,78.8784,1.0823
52,0,9.493,78.9425,1.0889
52,0,9.7259,78.8389,1.1345
52,0,9.7328,78.825,1.1787
52,0,9.4817,78.8827,1.2427
52,0,9.3496,78.8909,1.2579
52,0,9.1921,78.9182,1.3067
52,0,8.9988,79.0485,1.3918
52,0,8.8982,79.1022,1.4995
52,0,9.0824,78.9902,1.5549
52,0,9.1,78.9664,1.6744
52,0,9.175,78.9039,1.7659
52,0,9.2084,78.7665,1.8652
52,0,9.2396,78.7103,1.9413
52,0,9.3234,78.6858,2.0596
52,0,9.2611,78.7654,2.1367
52,0,9.0362,78.9936,2.209
52,0,8.8509,79.1979,2.2668
52,0,8.7582,79.2986,2.2899
52,0,8.7882,79.291,2.322
52,0,8.711,79.4482,2.3101
52,0,8.4185,79.7099,2.3021
52,0,8.3138,79.8049,2.3249
52,0,8.1038,79.9016,2.3093
52,0,8.0063,79.8757,2.3087
52,0,8.0764,79.6962,2.2978
52,0,7.9963,79.5852,2.3219
52,0,7.8165,79.6414,2.3411
52,0,7.7382,79.6052,2.325
52,0,7.6772,79.5171,2.3079
52,0,7.736,79.286,2.2787
52,0,7.6123,79.3668,2.262
52,0,7.3086,79.4955,2.1962
52,0,7.2095,79.4998,2.1091
52,0,7.1506,79.5019,2.046
52,0,6.7389,79.6494,1.9072
52,0,6.7783,79.4997,1.7765
52,0,6.6533,79.3912,1.6214
52,0,6.7397,79.2415,1.4369
52,0,6.7708,79.175,1.1517
52,0,7.061,78.9953,1.0126
52,0,7.5007,78.7936,0.85249
52,0,7.3406,79.3829,0.62401
52,0,6.4432,80.4078,0.5286
52,0,5.1941,81.7919,0.57437
52,0,5.2673,81.7357,0.75615
52,0,5.8157,81.1355,0.94667
52,0,6.095,80.8568,1.1212
52,0,5.9564,80.9409,1.2381
52,0,5.5344,81.2502,1.375
52,0,5.4855,81.2434,1.4383
52,0,5.3227,81.3347,1.4804
52,0,5.4285,81.1162,1.5455
52,0,5.8557,80.6907,1.6002
52,0,5.4829,81.0084,1.6331
52,0,5.0379,81.3619,1.5945
52,0,5.1828,81.1187,1.6321
52,0,5.1955,80.8981,1.6665
52,0,5.1465,80.6872,1.6203
52,0,5.4336,80.0935,1.5774
52,0,5.4541,79.7689,1.552
52,0,5.5784,79.3143,1.4666
52,0,5.6499,78.9315,1.3906
52,0,6.0574,78.2027,1.2938
52,0,6.5867,77.5983,1.2264
52,0,6.7946,77.5289,1.1873
52,0,6.5861,77.8622,1.1699
52,0,6.5661,77.9467,1.1571
52,0,6.8619,77.7511,1.1498
52,0,7.1139,77.578,1.1552
52,0,7.2839,77.5096,1.163
52,0,7.4765,77.3734,1.1717
52,0,8.5207,76.5991,1.2554
52,0,10.0961,76.1901,1.3952
52,0,9.9516,76.9041,1.4751
52,0,8.7258,78.1559,1.526
52,0,7.7898,79.1744,1.5219
52,0,7.7321,79.4304,1.4906
52,0,7.8766,79.4738,1.4817
52,0,7.4734,79.6491,1.4702
52,0,7.7468,79.3856,1.4678
52,0,7.7957,79.1287,1.51
52,0,7.9342,78.6031,1.531
52,0,8.8583,77.8701,1.6336
52,0,8.8759,77.1944,1.6967
52,0,9.1496,76.5671,1.7604
52,0,8.9537,76.2708,1.8734
52,0,8.7542,75.962,1.9684
52,0,9.1052,75.6588,2.0277
52,0,8.3819,75.6588,2.0363
52,0,8.7703,75.2811,2.0355
52,0,6.0604,74.7881,2.0331
52,0,2.8395,74.5836,1.9966
52,0,2.0433,74.2226,1.955
52,0,1.2105,73.8223,1.9468
52,0,2.1711,73.5205,1.875
52,0,2.9915,73.3801,1.8345
52,0,4.6527,72.9124,1.8804
52,0,5.2915,72.8378,1.8627
52,0,6.1524,72.836,1.7439
52,0,6.5698,72.5438,1.7011
52,0,6.4924,72.3738,1.6708
52,0,6.7786,72.3492,1.6188
52,0,8.6314,72.785,1.547
52,0,9.1403,72.6657,1.5427
52,0,9.6585,72.7343,1.4782
52,0,10.489,72.5841,1.4201
52,0,10.7631,72.0984,1.4144
52,0,10.6588,71.9554,1.4033
52,0,10.2581,71.1195,1.3503
52,0,10.2991,70.8579,1.2927
52,0,10.8183,71.0404,1.2435
52,0,10.5528,70.5028,1.2406
52,0,10.2314,70.395,1.2251
52,0,11.1076,70.7073,1.1812
52,0,11.8011,70.7296,1.1447
52,0,11.3779,70.5965,1.1248
52,0,11.7604,70.926,1.1383
52,0,12.1675,70.9978,1.1409
52,0,12.2105,70.9446,1.1699
52,0,12.4611,70.9757,1.2089
52,0,12.6572,71.0998,1.237
52,0,12.8162,71.1339,1.2759
52,0,12.8901,71.2988,1.2877
52,0,12.9542,71.4351,1.3157
52,0,12.4444,71.2834,1.3526
52,0,12.2992,71.2676,1.3876
52,0,12.3764,71.3985,1.4516
53,1,10.6511,77.6884,0.90569
53,1,9.667,79.9481,0.50358
53,1,9.8051,79.6313,0.6694
53,1,10.1313,79.3867,0.93649
53,1,10.6868,79.3847,1.2796
53,1,11.9273,79.591,1.6896
53,1,12.8496,79.3503,2.1468
53,1,12.9721,78.066,2.6677
53,1,12.7513,76.6402,3.0199
53,1,12.6335,74.926,3.5276
53,1,12.578,73.5691,3.9909
53,1,12.5355,71.8914,4.6265
53,1,12.5337,70.5949,5.0722
53,1,12.7831,69.5485,5.5657
53,1,13.0271,68.2362,6.2331
53,1,13.1706,67.1832,6.7837
53,1,13.4876,66.2316,7.4187
53,1,14.0054,65.4979,8.0301
53,1,14.4723,64.6102,8.6012
53,1,14.8547,63.7705,9.2119
53,1,14.7849,62.638,9.8512
53,1,14.7434,61.7218,10.4722
53,1,14.9637,61.0667,11.1844
53,1,15.3345,60.5617,12.0372
53,1,15.6442,60.2955,12.6823
53,1,16.0042,60.086,13.4418
53,1,16.015,59.7627,14.144
53,1,15.7487,59.3059,14.6442
53,1,15.6893,59.112,15.1559
53,1,15.4924,58.9082,15.4222
53,1,15.0936,58.4085,15.868
53,1,14.9288,58.1455,16.1407
53,1,14.8244,58.0175,16.2115
53,1,14.4329,57.6605,16.2929
53,1,14.2344,57.5401,16.4129
53,1,14.3692,57.605,16.5359
53,1,14.3859,57.7153,16.5661
53,1,14.5062,57.9043,16.4291
53,1,14.7456,58.1908,16.4156
53,1,14.7855,58.3037,16.3548
53,1,14.7226,58.2163,16.3013
53,1,14.5765,58.0912,16.2137
53,1,14.3418,58.0744,16.0693
53,1,14.0977,58.0995,15.866
53,1,13.8763,58.2314,15.5867
53,1,13.9895,58.7851,15.2879
53,1,13.7838,59.1134,14.8953
53,1,13.6913,59.6911,14.3379
53,1,13.8469,60.5218,13.7997
53,1,13.865,61.4035,13.0732
53,1,13.5677,61.9363,12.4431
53,1,13.4617,62.8297,11.5017
53,1,13.6478,63.0811,10.7246
53,1,13.7368,62.9273,9.9159
53,1,13.8414,63.7137,8.9929
53,1,14.0414,64.7605,8.284
53,1,13.9698,65.7212,7.6633
53,1,13.7607,66.4866,7.0534
53,1,13.8088,67.5465,6.4253
53,1,13.9006,68.2126,6.1156
53,1,14.0148,69.7464,5.4128
53,1,14.0018,70.4696,5.0534
53,1,14.2454,71.9031,4.5663
53,1,14.4149,72.8463,4.1652
53,1,14.2913,73.3273,3.7718
53,1,13.8373,73.8875,3.2902
53,1,13.4121,74.128,2.9156
53,1,13.1635,74.5897,2.5064
53,1,13.1055,75.0828,2.2292
53,1,12.9446,75.6475,1.9037
53,1,12.7074,75.8487,1.6881
53,1,12.8381,76.3175,1.5512
53,1,13.0775,76.8057,1.4242
53,1,13.2366,77.2015,1.3018
53,1,13.0049,77.4187,1.2017
53,1,12.1595,77.1977,1.0101
53,1,11.3881,76.7668,0.91236
53,1,11.0141,76.8867,0.82851
54,2,13.0858,74.7457,1.1259
54,2,22.3746,76.2442,3.6366
54,2,23.6398,76.7322,3.8402
54,2,23.964,76.9019,4.04
54,2,24.3006,76.4899,4.3339
54,2,24.3185,76.363,4.5826
54,2,23.9541,76.3755,4.9268
54,2,23.6832,76.3718,5.2325
54,2,23.4422,76.2043,5.6386
54,2,23.4378,76.3611,6.028
54,2,23.1817,76.7051,6.4064
54,2,22.8195,76.9143,6.8996
54,2,22.5313,76.9952,7.381
54,2,22.0971,77.2973,7.8892
54,2,21.2936,77.7132,8.4778
54,2,20.8193,78.1007,9.1341
54,2,20.2328,78.5497,9.853
54,2,19.5194,78.9639,10.4548
54,2,18.9732,79.227,11.2008
54,2,18.3593,79.2654,11.8316
54,2,17.3792,79.3965,12.595
54,2,16.8606,79.4307,13.3082
54,2,16.3584,79.3408,14.0429
54,2,15.8336,79.5189,14.6587
54,2,15.1841,79.5276,15.3271
54,2,14.8336,79.3908,16.0035
54,2,14.4288,79.2999,16.7444
54,2,13.904,79.3983,17.4684
54,2,14.2133,79.3143,18.0969
54,2,14.8423,79.4911,18.9147
54,2,15.2325,79.7567,19.552
54,2,15.2087,80.0343,20.4004
54,2,15.2951,80.2143,20.9442
54,2,15.2735,80.5498,21.7345
54,2,15.1204,80.8653,22.523
54,2,15.1103,81.0891,23.273
54,2,14.8693,81.2931,23.9907
54,2,14.6203,81.3998,24.7011
54,2,14.6743,81.7159,25.4907
54,2,14.9089,81.7766,26.1519
54,2,14.9099,81.8793,26.9109
54,2,14.7581,81.9861,27.4757
54,2,14.6235,82.2149,28.1687
54,2,14.7468,82.1892,28.6915
54,2,15.0012,82.4931,29.4043
54,2,15.6793,83.1172,30.2873
54,2,16.1588,83.1243,30.895
54,2,16.6543,83.1782,31.6334
54,2,16.7938,83.3101,32.178
54,2,17.1661,83.2464,32.7871
54,2,17.2956,83.1233,33.0248
54,2,16.8059,83.0846,33.304
54,2,16.856,82.4927,33.4787
54,2,16.4857,82.253,33.2331
54,2,16.4672,82.3596,33.1189
54,2,16.693,82.3713,32.88
54,2,16.6118,82.1757,32.4298
54,2,16.0702,82.102,31.9251
54,2,15.766,82.0788,31.1019
54,2,16.0314,81.9424,30.3936
54,2,15.867,81.619,29.486
54,2,15.9698,81.4942,28.5887
54,2,16.7104,81.6206,27.4939
54,2,17.0822,81.6457,26.4009
54,2,16.815,81.5435,25.3635
54,2,16.3044,81.2904,24.182
54,2,16.2115,81.1674,23.1147
54,2,16.2044,81.0701,21.9698
54,2,16.5184,81.0048,20.9533
54,2,16.8868,80.7488,19.8116
54,2,17.3165,80.559,18.785
54,2,17.5359,80.9477,17.6659
54,2,16.6018,80.9702,16.9477
54,2,15.0016,80.3935,15.9763
54,2,13.9489,79.8625,14.9392
54,2,12.2789,79.0835,13.6819
54,2,11.3807,78.4696,12.7693
54,2,11.5564,77.8884,11.6622
54,2,12.1316,77.1505,10.8379
54,2,12.8415,76.9268,9.8979
54,2,13.4126,76.5815,9.0452
54,2,14.2376,76.2465,8.2053
54,2,14.9095,76.0543,7.3766
54,2,15.7139,75.7344,6.6591
54,2,15.5797,75.4954,5.3914
54,2,15.4963,75.7712,4.5222
54,2,15.0633,75.3646,3.9124
54,2,14.8242,75.915,3.538
54,2,13.7394,75.5047,3.2684
54,2,13.8797,75.7441,2.9029
54,2,14.5967,76.0593,2.5972
54,2,14.7443,75.5635,2.2711
54,2,14.7526,75.964,2.0078
54,2,14.1833,75.7407,1.721
54,2,13.7893,75.6364,1.5181
54,2,13.5694,75.3747,1.2743
54,2,14.1271,75.0137,1.1815
54,2,15.049,74.9841,1.12
54,2,15.3434,75.4421,1.0968
54,2,14.5153,75.4817,1.0648
54,2,13.7763,75.0014,1.0574
54,2,13.8073,74.8268,1.0774
54,2,13.7152,74.9325,1.0875
55,0,10.3271,87.4052,0.96368
55,0,8.8467,78.7785,0.23407
55,0,8.353,77.3154,0.25023
55,0,8.519,75.9063,0.29275
55,0,8.7108,74.472,0.37898
55,0,8.8379,73.2751,0.47105
55,0,9.2646,72.1728,0.59905
55,0,9.1011,70.9788,0.70471
55,0,8.9912,70.1585,0.79278
55,0,9.3426,69.5661,0.91728
55,0,9.4655,69.2521,1.0741
55,0,9.5285,68.737,1.2051
55,0,9.5989,68.3881,1.3478
55,0,9.7796,68.3671,1.4823
55,0,9.7704,68.4329,1.613
55,0,9.6291,68.7129,1.8043
55,0,9.8366,69.1183,1.9017
55,0,10.139,69.7555,1.9833
55,0,10.684,70.1593,2.0941
55,0,10.604,70.7105,2.2401
55,0,10.3591,71.219,2.2576
55,0,10.4935,71.5493,2.2786
55,0,10.2808,72.4611,2.403
55,0,10.3129,73.4983,2.455
55,0,10.4628,74.3257,2.4188
55,0,10.7371,74.683,2.4459
55,0,11.1333,75.0303,2.4706
55,0,11.1916,75.405,2.5302
55,0,11.2292,76.1473,2.5089
55,0,12.0064,77.0056,2.5044
55,0,11.9018,77.5188,2.5147
55,0,12.2592,78.3489,2.4922
55,0,12.7374,78.9497,2.4662
55,0,12.9149,79.1062,2.4279
55,0,12.9832,79.279,2.3622
55,0,13.5974,80.0373,2.2892
55,0,13.9609,81.084,2.2428
55,0,13.2644,82.3016,2.209
55,0,13.6564,83.2648,2.1716
55,0,14.365,84.5037,2.1718
55,0,13.9817,84.6904,2.2367
55,0,13.8261,84.9216,2.2102
55,0,13.7159,85.3967,2.1892
55,0,13.9195,87.2648,2.1719
55,0,14.8192,88.9897,2.1268
55,0,16.0476,90.8866,2.1174
55,0,16.6316,90.7392,2.1117
55,0,16.2967,88.5545,2.1261
55,0,15.4059,89.2106,2.0776
55,0,15.4977,89.8148,1.9949
55,0,15.5205,89.4901,1.8907
55,0,15.5209,89.5832,1.8362
55,0,16.8779,89.3802,1.8211
55,0,16.4359,89.4794,1.8252
55,0,15.6909,89.7939,1.7874
55,0,16.0221,89.2839,1.7851
55,0,15.2454,89.4725,1.8394
55,0,15.8456,89.9007,1.8139
55,0,15.931,89.7595,1.8192
55,0,15.2734,89.7432,1.8328
55,0,16.0497,89.4156,1.791
55,0,16.1562,89.3671,1.7755
55,0,16.2371,89.6035,1.7169
55,0,16.6266,89.4298,1.6827
55,0,15.9765,89.3877,1.7152
55,0,16.0584,89.2685,1.6955
55,0,15.9394,88.8156,1.6965
55,0,15.682,88.7947,1.6681
55,0,15.7367,88.595,1.6484
55,0,15.5523,88.5442,1.7047
55,0,15.4585,88.4773,1.7485
55,0,15.68,88.073,1.8047
55,0,15.2489,87.806,1.8819
55,0,14.897,87.4787,1.94
55,0,14.6152,87.213,1.9849
55,0,14.4861,86.6257,2.0618
55,0,14.0444,85.7682,2.097
55,0,13.737,85.2739,2.1665
55,0,13.5785,84.8356,2.2681
55,0,13.367,84.1068,2.3351
55,0,12.3869,83.6009,2.4053
55,0,13.1614,83.0872,2.4854
55,0,12.8282,81.4574,2.5899
55,0,12.7078,80.7857,2.7024
55,0,12.9382,80.2562,2.7877
55,0,11.9203,78.9198,2.9782
55,0,11.8643,77.5747,3.0718
55,0,10.4122,76.2854,3.1614
55,0,10.0418,75.9602,3.2261
55,0,10.4253,75.4869,3.2663
55,0,10.5872,74.8736,3.2882
55,0,10.8011,74.2568,3.2823
55,0,10.4539,73.7442,3.3146
55,0,8.2605,72.6795,3.3024
55,0,7.8632,73.2448,3.2174
55,0,9.0511,72.7094,3.1443
55,0,8.7491,72.5325,3.0374
55,0,8.9488,72.5495,2.8539
55,0,8.9994,71.53,2.6421
55,0,7.9287,72.4568,2.4907
55,0,8.4509,72.5072,2.2629
55,0,7.5524,73.5219,2.085
55,0,8.8317,74.2384,1.9717
55,0,9.1306,75.3767,1.8673
55,0,9.2407,76.4401,1.739
55,0,9.499,76.4139,1.6563
55,0,9.2207,76.6709,1.6323
55,0,9.5497,77.4359,1.4896
55,0,10.3597,78.4841,1.2563
55,0,10.8693,78.9585,1.1952
55,0,11.0434,79.3278,1.0153
55,0,11.553,80.1489,0.93125
55,0,12.1089,81.0559,0.92999
55,0,11.6076,81.013,0.99249
55,0,11.3675,81.4399,1.0161
55,0,11.7873,82.512,0.99897
55,0,12.2757,83.6634,0.9915
55,0,12.4198,84.8156,0.96022
55,0,12.4407,85.4652,0.93879
55,0,12.4627,86.1552,0.91
55,0,12.4565,87.1394,0.89087
55,0,11.3554,88.1617,0.87357
55,0,10.3956,88.5785,0.83556
55,0,10.07,88.17,0.84325
55,0,9.4658,86.9267,0.85134
55,0,9.764,87.1538,0.90741
56,1,6.2639,81.691,1.5409
56,1,5.8007,80.9922,0.098912
56,1,5.8363,80.9269,0.039565
56,1,5.8808,80.8427,0.027976
56,1,5.9228,80.7169,0.10279
56,1,5.9214,80.5888,0.22206
56,1,6.0114,80.5439,0.30519
56,1,6.0707,80.4406,0.4083
56,1,6.1552,80.3689,0.50706
56,1,6.2068,80.25,0.64072
56,1,6.2718,80.2338,0.74651
56,1,6.3514,80.1243,0.82614
56,1,6.3099,79.9511,0.87178
56,1,6.162,79.6827,0.99917
56,1,6.1085,79.4963,1.1115
56,1,6.3112,79.4194,1.2534
56,1,6.495,79.3384,1.4235
56,1,6.4741,79.2827,1.5756
56,1,6.2185,78.8813,1.7855
56,1,5.9193,78.1857,1.9875
56,1,5.8524,77.6262,2.2054
56,1,5.771,77.1773,2.416
56,1,5.6078,76.7299,2.6272
56,1,5.7292,76.3841,2.8777
56,1,6.1316,76.0091,3.1885
56,1,6.3266,75.4682,3.5054
56,1,6.2889,74.6793,3.8155
56,1,6.4719,73.6825,4.2122
56,1,6.7529,73.0026,4.5161
56,1,6.636,71.7264,4.972
56,1,6.8087,70.9445,5.3039
56,1,7.1314,70.0199,5.7791
56,1,7.0899,69.1073,6.1411
56,1,7.2098,68.0015,6.6456
56,1,7.2121,67.0317,7.1126
56,1,6.9577,65.8227,7.562
56,1,6.9141,64.7449,8.0973
56,1,6.964,64.1215,8.561
56,1,6.8223,63.3463,9.1688
56,1,7.0799,62.9937,9.8176
56,1,7.4713,62.9379,10.4342
56,1,7.6616,62.7409,11.0846
56,1,7.9373,62.6326,11.6116
56,1,8.314,62.7067,12.2229
56,1,8.5527,62.7214,12.6672
56,1,8.9297,62.7752,13.4109
56,1,9.0788,62.735,13.9849
56,1,9.2199,62.565,14.6248
56,1,9.3089,62.5997,15.1304
56,1,9.1274,62.3663,15.6825
56,1,9.3278,62.3007,16.2204
56,1,9.5095,62.3279,16.7531
56,1,9.5882,62.2381,17.349
56,1,9.6744,62.2236,17.9276
56,1,9.4827,62.046,18.5292
56,1,9.5414,62.1941,18.947
56,1,9.5331,62.3927,19.4965
56,1,9.2946,62.4371,19.9496
56,1,9.1668,62.5961,20.3023
56,1,9.1113,62.976,20.6606
56,1,9.2767,63.5369,21.1748
56,1,9.0522,63.8662,21.4721
56,1,8.8615,64.4839,21.8323
56,1,8.4962,64.9539,22.0382
